"id";"search_log_room_id";"age";"baby_bed"
"8703";"36013";"11";"0"
"8704";"36014";"6";"0"
"8705";"36019";"6";"0"
"8706";"36027";"6";"0"
"8707";"36033";"6";"0"
"8708";"36035";"7";"0"
"8709";"36035";"9";"0"
"8710";"36036";"13";"0"
"8711";"36037";"15";"0"
"8712";"36038";"6";"0"
"8713";"36039";"11";"0"
"8714";"36040";"6";"0"
"8715";"36045";"6";"0"
"8717";"36066";"2";"0"
"8718";"36067";"2";"1"
"8719";"36068";"13";"0"
"8720";"36069";"15";"0"
"8721";"36070";"11";"0"
"8722";"36071";"6";"0"
"8723";"36072";"6";"0"
"8724";"36075";"3";"0"
"8725";"36075";"0";"1"
"8726";"36083";"15";"0"
"8727";"36083";"12";"0"
"8728";"36086";"12";"0"
"8729";"36090";"12";"0"
"8730";"36093";"1";"1"
"8731";"36093";"4";"0"
"8732";"36097";"1";"1"
"8733";"36097";"4";"0"
"8734";"36112";"6";"0"
"8735";"36117";"15";"0"
"8736";"36117";"12";"0"
"8737";"36119";"5";"0"
"8738";"36119";"8";"0"
"8739";"36123";"3";"0"
"8740";"36127";"3";"0"
"8741";"36128";"11";"0"
"8742";"36129";"11";"0"
"8743";"36130";"13";"0"
"8744";"36130";"9";"0"
"8745";"36131";"3";"0"
"8746";"36132";"0";"1"
"8747";"36134";"3";"0"
"8748";"36135";"0";"1"
"8749";"36140";"16";"0"
"8750";"36142";"0";"1"
"8751";"36146";"11";"0"
"8752";"36147";"11";"0"
"8753";"36149";"0";"1"
"8754";"36151";"0";"1"
"8755";"36163";"0";"1"
"8756";"36175";"12";"0"
"8757";"36175";"15";"0"
"8758";"36186";"1";"0"
"8759";"36189";"1";"0"
"8760";"36194";"1";"1"
"8761";"36195";"12";"0"
"8762";"36196";"10";"0"
"8763";"36196";"13";"0"
"8764";"36199";"12";"0"
"8765";"36202";"0";"1"
"8766";"36204";"0";"1"
"8767";"36217";"10";"0"
"8768";"36217";"13";"0"
"8769";"36275";"10";"0"
"8770";"36275";"13";"0"
"8771";"36281";"10";"0"
"8772";"36281";"13";"0"
"8773";"36283";"4";"0"
"8774";"36283";"2";"1"
"8775";"36286";"10";"0"
"8776";"36286";"13";"0"
"8777";"36287";"10";"0"
"8778";"36288";"13";"0"
"8779";"36292";"10";"0"
"8780";"36293";"13";"0"
"8781";"36316";"1";"1"
"8782";"36317";"11";"0"
"8783";"36318";"12";"0"
"8784";"36319";"11";"0"
"8785";"36319";"15";"0"
"8786";"36321";"11";"0"
"8787";"36321";"15";"0"
"8788";"36347";"8";"0"
"8789";"36348";"9";"0"
"8790";"36348";"12";"0"
"8791";"36349";"9";"0"
"8792";"36349";"12";"0"
"8793";"36352";"8";"0"
"8794";"36367";"7";"0"
"8795";"36369";"6";"0"
"8796";"36372";"4";"0"
"8797";"36373";"2";"0"
"8798";"36376";"1";"0"
"8799";"36380";"1";"0"
"8800";"36381";"7";"0"
"8801";"36383";"7";"0"
"8802";"36387";"7";"0"
"8803";"36390";"13";"0"
"8804";"36395";"13";"0"
"8805";"36416";"1";"1"
"8806";"36417";"3";"0"
"8807";"36419";"7";"0"
"8808";"36419";"10";"0"
"8809";"36422";"12";"0"
"8810";"36422";"17";"0"
"8811";"36431";"12";"0"
"8812";"36431";"17";"0"
"8813";"36434";"13";"0"
"8814";"36442";"8";"0"
"8815";"36445";"8";"0"
"8816";"36450";"12";"0"
"8817";"36450";"17";"0"
"8824";"36458";"5";"0"
"8825";"36458";"8";"0"
"8826";"36458";"10";"0"
"8827";"36459";"13";"0"
"8828";"36461";"13";"0"
"8829";"36475";"1";"0"
"8830";"36476";"1";"0"
"8831";"36478";"7";"0"
"8832";"36478";"10";"0"
"8833";"36479";"7";"0"
"8834";"36479";"10";"0"
"8835";"36480";"0";"1"
"8836";"36856";"12";"0"
"8839";"36863";"9";"0"
"8840";"36865";"9";"0"
"8841";"36869";"9";"0"
"8842";"36870";"9";"0"
"8843";"36883";"8";"0"
"8844";"36888";"14";"0"
"8845";"36898";"7";"0"
"8846";"36898";"9";"0"
"8847";"36915";"14";"0"
"8848";"36925";"5";"0"
"8849";"36926";"5";"0"
"8850";"36927";"11";"0"
"8851";"36927";"7";"0"
"8852";"36927";"8";"0"
"8853";"36929";"14";"0"
"8854";"36930";"5";"0"
"8855";"36934";"16";"0"
"8856";"36935";"16";"0"
"8857";"36936";"16";"0"
"8858";"36937";"3";"0"
"8859";"36965";"0";"1"
"8860";"36969";"15";"0"
"8861";"36969";"17";"0"
"8862";"36970";"0";"1"
"8863";"36971";"0";"1"
"8864";"36973";"9";"0"
"8865";"36977";"15";"0"
"8866";"36977";"17";"0"
"8867";"36979";"1";"0"
"8868";"36980";"0";"1"
"8872";"36984";"0";"1"
"8873";"36985";"0";"1"
"8874";"36994";"3";"0"
"8875";"37000";"15";"0"
"8876";"37001";"16";"0"
"8877";"37002";"10";"0"
"8878";"37003";"3";"0"
"8879";"37003";"0";"1"
"8880";"37017";"6";"0"
"8881";"37019";"6";"0"
"8882";"37020";"6";"0"
"8883";"37025";"2";"0"
"8884";"37026";"2";"0"
"8885";"37034";"1";"1"
"8886";"37034";"4";"0"
"8887";"37044";"7";"0"
"8888";"37044";"6";"0"
"8889";"37046";"7";"0"
"8890";"37046";"6";"0"
"8891";"37053";"10";"0"
"8892";"37058";"4";"0"
"8893";"37066";"1";"1"
"8894";"37066";"8";"0"
"8895";"37068";"0";"1"
"8904";"37087";"7";"0"
"8905";"37088";"7";"0"
"8912";"37095";"2";"0"
"8916";"37100";"14";"0"
"8917";"37111";"1";"0"
"8918";"37118";"4";"0"
"8919";"37118";"2";"0"
"8920";"37118";"1";"1"
"8921";"37134";"4";"0"
"8922";"37135";"4";"0"
"8923";"37142";"17";"0"
"8928";"37171";"14";"0"
"8929";"37173";"14";"0"
"8930";"37175";"14";"0"
"8931";"37182";"11";"0"
"8932";"37192";"14";"0"
"8933";"37192";"14";"0"
"8934";"37199";"14";"0"
"8935";"37200";"0";"0"
"8936";"37201";"14";"0"
"8937";"37202";"14";"0"
"8938";"37219";"13";"0"
"8939";"37223";"7";"0"
"8940";"37224";"14";"0"
"8941";"37232";"17";"0"
"8942";"37234";"17";"0"
"8943";"37243";"5";"0"
"8944";"37244";"8";"0"
"8945";"37247";"6";"0"
"8947";"37258";"12";"0"
"8948";"37258";"14";"0"
"8949";"37260";"12";"0"
"8950";"37261";"14";"0"
"8951";"37262";"12";"0"
"8952";"37263";"14";"0"
"8953";"37268";"12";"0"
"8954";"37268";"14";"0"
"8955";"37277";"6";"0"
"8956";"37281";"10";"0"
"8957";"37290";"7";"0"
"8958";"37293";"10";"0"
"8959";"37294";"6";"0"
"8960";"37299";"5";"0"
"8961";"37299";"3";"0"
"8962";"37299";"0";"1"
"8963";"37302";"17";"0"
"8964";"37302";"11";"0"
"8965";"37302";"9";"0"
"8966";"37302";"6";"0"
"8967";"37303";"2";"0"
"8968";"37303";"11";"0"
"8969";"37307";"2";"0"
"8970";"37307";"11";"0"
"8972";"37327";"13";"0"
"8973";"37327";"15";"0"
"8974";"37327";"17";"0"
"8975";"37328";"13";"0"
"8976";"37328";"15";"0"
"8977";"37329";"13";"0"
"8978";"37330";"5";"0"
"8979";"37330";"3";"0"
"8980";"37330";"0";"1"
"8981";"37332";"6";"0"
"8982";"37332";"11";"0"
"8983";"37333";"6";"0"
"8984";"37333";"11";"0"
"8985";"37342";"14";"0"
"8986";"37344";"14";"0"
"8987";"37345";"7";"0"
"8988";"37345";"4";"0"
"8989";"37345";"2";"0"
"8990";"37346";"17";"0"
"8991";"37346";"14";"0"
"8992";"37348";"17";"0"
"8993";"37348";"14";"0"
"8994";"37349";"17";"0"
"8995";"37350";"14";"0"
"8996";"37352";"14";"0"
"8997";"37353";"14";"0"
"8998";"37356";"16";"0"
"8999";"37357";"14";"0"
"9000";"37359";"5";"0"
"9001";"37360";"0";"0"
"9002";"37361";"17";"0"
"9003";"37365";"14";"0"
"9004";"37366";"14";"0"
"9005";"37381";"2";"1"
"9006";"37401";"14";"0"
"9007";"37413";"2";"1"
"9008";"37423";"4";"0"
"9009";"37438";"11";"0"
"9010";"37438";"7";"0"
"9011";"37439";"11";"0"
"9012";"37440";"7";"0"
"9013";"37446";"8";"0"
"9014";"37447";"16";"0"
"9017";"37454";"0";"1"
"9018";"37460";"14";"0"
"9019";"37462";"6";"0"
"9020";"37490";"8";"0"
"9021";"37499";"13";"0"
"9022";"37501";"16";"0"
"9023";"37503";"16";"0"
"9024";"37504";"8";"0"
"9025";"37504";"6";"0"
"9026";"37511";"12";"0"
"9027";"37511";"15";"0"
"9028";"37521";"15";"0"
"9029";"37521";"13";"0"
"9030";"37523";"6";"0"
"9031";"37524";"13";"0"
"9032";"37532";"0";"0"
"9033";"37542";"3";"0"
"9034";"37551";"0";"0"
"9035";"37557";"0";"1"
"9036";"37559";"0";"0"
"9037";"37563";"1";"1"
"9038";"37565";"2";"0"
"9039";"37571";"0";"1"
"9040";"37582";"8";"0"
"9041";"37582";"13";"0"
"9042";"37583";"14";"0"
"9043";"37583";"6";"0"
"9044";"37584";"14";"0"
"9045";"37584";"6";"0"
"9046";"37585";"8";"0"
"9047";"37585";"13";"0"
"9048";"37586";"8";"0"
"9049";"37586";"13";"0"
"9050";"37589";"14";"0"
"9051";"37589";"6";"0"
"9052";"37590";"14";"0"
"9053";"37590";"6";"0"
"9054";"37591";"17";"0"
"9055";"37594";"15";"0"
"9056";"37595";"16";"0"
"9057";"37597";"4";"0"
"9058";"37597";"7";"0"
"9059";"37615";"15";"0"
"9060";"37615";"11";"0"
"9061";"37616";"0";"0"
"9062";"37616";"0";"0"
"9063";"37616";"0";"0"
"9064";"37616";"0";"0"
"9065";"37618";"9";"0"
"9066";"37618";"8";"0"
"9067";"37618";"7";"0"
"9068";"37618";"5";"0"
"9069";"37620";"9";"0"
"9070";"37620";"8";"0"
"9071";"37620";"7";"0"
"9072";"37620";"5";"0"
"9073";"37623";"9";"0"
"9074";"37623";"7";"0"
"9075";"37632";"0";"1"
"9076";"37639";"0";"1"
"9077";"37640";"13";"0"
"9078";"37643";"13";"0"
"9079";"37644";"0";"1"
"9080";"37720";"6";"0"
"9081";"37940";"17";"0"
"9082";"37940";"12";"0"
"9083";"38035";"1";"1"
"9084";"38059";"3";"0"
"9085";"38059";"7";"0"
"9086";"38059";"10";"0"
"9087";"38065";"15";"0"
"9088";"38065";"10";"0"
"9089";"38067";"1";"0"
"9090";"38074";"0";"1"
"9091";"38076";"1";"1"
"9092";"38078";"5";"0"
"9093";"38079";"5";"0"
"9094";"38085";"8";"0"
"9095";"38092";"8";"0"
"9096";"38093";"8";"0"
"9097";"38104";"4";"0"
"9098";"38104";"9";"0"
"9099";"38105";"4";"0"
"9100";"38105";"9";"0"
"9101";"38106";"4";"0"
"9102";"38106";"9";"0"
"9103";"38107";"4";"0"
"9104";"38107";"9";"0"
"9105";"38129";"11";"0"
"9106";"38129";"13";"0"
"9107";"38130";"11";"0"
"9108";"38133";"7";"0"
"9109";"38133";"10";"0"
"9110";"38135";"11";"0"
"9111";"38146";"5";"0"
"9112";"38146";"12";"0"
"9113";"38149";"3";"0"
"9114";"38152";"5";"0"
"9115";"38152";"10";"0"
"9116";"38154";"5";"0"
"9117";"38154";"10";"0"
"9118";"38173";"14";"0"
"9119";"38177";"7";"0"
"9120";"38177";"12";"0"
"9121";"38181";"7";"0"
"9122";"38181";"12";"0"
"9123";"38183";"16";"0"
"9124";"38189";"0";"1"
"9125";"38189";"12";"0"
"9126";"38195";"0";"1"
"9127";"38203";"1";"1"
"9128";"38205";"1";"1"
"9129";"38208";"11";"0"
"9130";"38212";"4";"0"
"9131";"38214";"6";"0"
"9132";"38217";"12";"0"
"9133";"38219";"0";"0"
"9134";"38221";"12";"0"
"9135";"38222";"10";"0"
"9136";"38223";"10";"0"
"9137";"38226";"10";"0"
"9138";"38229";"10";"0"
"9139";"38232";"1";"1"
"9140";"38232";"8";"0"
"9141";"38233";"8";"0"
"9142";"38234";"8";"0"
"9143";"38247";"14";"0"
"9144";"38247";"2";"0"
"9145";"38262";"1";"0"
"9146";"38262";"5";"0"
"9147";"38275";"16";"0"
"9148";"38281";"3";"0"
"9149";"38287";"7";"0"
"9150";"38290";"8";"0"
"9151";"38305";"7";"0"
"9152";"38306";"11";"0"
"9153";"38310";"11";"0"
"9154";"38311";"11";"0"
"9155";"38312";"11";"0"
"9156";"38313";"7";"0"
"9158";"38319";"1";"1"
"9159";"38321";"7";"0"
"9160";"38325";"1";"0"
"9161";"38325";"7";"0"
"9162";"38325";"9";"0"
"9163";"38334";"8";"0"
"9164";"38335";"9";"0"
"9165";"38339";"5";"0"
"9166";"38342";"1";"1"
"9167";"38343";"0";"1"
"9168";"38344";"0";"1"
"9169";"38348";"8";"0"
"9170";"38349";"7";"0"
"9171";"38354";"10";"0"
"9172";"38354";"6";"0"
"9173";"38378";"15";"0"
"9174";"38390";"3";"0"
"9175";"38391";"3";"0"
"9176";"38391";"0";"0"
"9177";"38392";"3";"0"
"9178";"38392";"0";"0"
"9179";"38397";"3";"0"
"9180";"38397";"6";"0"
"9181";"38398";"3";"0"
"9182";"38398";"6";"0"
"9183";"38399";"3";"0"
"9184";"38399";"6";"0"
"9185";"38400";"3";"0"
"9186";"38400";"6";"0"
"9187";"38401";"3";"0"
"9188";"38401";"6";"0"
"9189";"38402";"3";"0"
"9190";"38402";"6";"0"
"9191";"38403";"3";"0"
"9192";"38403";"6";"0"
"9193";"38404";"3";"0"
"9194";"38404";"6";"0"
"9195";"38405";"3";"0"
"9196";"38405";"6";"0"
"9197";"38420";"11";"0"
"9198";"38421";"11";"0"
"9199";"38428";"1";"0"
"9200";"38429";"0";"1"
"9201";"38430";"0";"1"
"9202";"38432";"12";"0"
"9203";"38432";"10";"0"
"9204";"38435";"14";"0"
"9205";"38437";"14";"0"
"9206";"38455";"1";"0"
"9207";"38479";"6";"0"
"9208";"38480";"6";"0"
"9209";"38484";"0";"1"
"9210";"38484";"0";"1"
"9213";"38490";"5";"0"
"9214";"38491";"5";"0"
"9215";"38495";"1";"1"
"9216";"38497";"1";"1"
"9217";"38498";"1";"1"
"9218";"38500";"10";"0"
"9219";"38501";"1";"1"
"9220";"38505";"8";"0"
"9221";"38505";"8";"0"
"9222";"38506";"4";"0"
"9223";"38506";"2";"1"
"9224";"38507";"4";"0"
"9225";"38507";"2";"1"
"9226";"38508";"8";"0"
"9227";"38508";"8";"0"
"9228";"38510";"8";"0"
"9229";"38510";"8";"0"
"9230";"38512";"4";"0"
"9231";"38512";"2";"1"
"9232";"38516";"7";"0"
"9233";"38516";"7";"0"
"9236";"38527";"4";"0"
"9237";"38527";"10";"0"
"9238";"38528";"4";"0"
"9239";"38528";"10";"0"
"9240";"38529";"4";"0"
"9241";"38529";"10";"0"
"9242";"38530";"5";"0"
"9243";"38530";"9";"0"
"9244";"38545";"1";"1"
"9245";"38554";"15";"0"
"9246";"38555";"17";"0"
"9247";"38556";"3";"0"
"9248";"38558";"15";"0"
"9249";"38559";"17";"0"
"9250";"38560";"5";"0"
"9251";"38561";"15";"0"
"9252";"38562";"15";"0"
"9253";"38563";"14";"0"
"9254";"38563";"17";"0"
"9255";"38564";"14";"0"
"9256";"38564";"17";"0"
"9257";"38567";"14";"0"
"9258";"38567";"17";"0"
"9259";"38568";"14";"0"
"9260";"38569";"17";"0"
"9261";"38570";"10";"0"
"9262";"38570";"8";"0"
"9263";"38570";"3";"0"
"9264";"38572";"10";"0"
"9265";"38572";"8";"0"
"9266";"38572";"3";"0"
"9267";"38576";"0";"0"
"9268";"38577";"3";"0"
"9269";"38577";"6";"0"
"9270";"38586";"5";"0"
"9271";"38603";"3";"0"
"9272";"38606";"12";"0"
"9273";"38606";"15";"0"
"9274";"38609";"5";"0"
"9275";"38618";"4";"0"
"9276";"38618";"0";"0"
"9277";"38628";"5";"0"
"9278";"38628";"10";"0"
"9279";"38640";"7";"0"
"9280";"38640";"11";"0"
"9281";"38640";"13";"0"
"9282";"38720";"3";"0"
"9283";"38720";"10";"0"
"9284";"38720";"14";"0"
"9285";"38722";"3";"0"
"9286";"38722";"10";"0"
"9287";"38723";"14";"0"
"9288";"38724";"3";"0"
"9289";"38724";"10";"0"
"9290";"38725";"14";"0"
"9291";"38726";"3";"0"
"9292";"38726";"10";"0"
"9293";"38733";"4";"0"
"9294";"38733";"10";"0"
"9295";"38733";"11";"0"
"9296";"38734";"4";"0"
"9297";"38734";"10";"0"
"9298";"38734";"11";"0"
"9299";"38735";"4";"0"
"9300";"38735";"10";"0"
"9301";"38735";"11";"0"
"9302";"38741";"1";"1"
"9303";"38741";"4";"0"
"9304";"38741";"7";"0"
"9305";"38744";"2";"0"
"9306";"38744";"4";"0"
"9307";"39035";"11";"0"
"9308";"39035";"15";"0"
"9309";"39035";"16";"0"
"9310";"39094";"8";"0"
"9311";"39096";"5";"0"
"9312";"39102";"3";"0"
"9313";"39115";"0";"1"
"9314";"39119";"0";"1"
"9315";"39120";"13";"0"
"9316";"39120";"12";"0"
"9317";"39120";"8";"0"
"9318";"39120";"2";"0"
"9319";"39121";"13";"0"
"9320";"39121";"12";"0"
"9321";"39121";"8";"0"
"9322";"39121";"2";"0"
"9323";"39122";"13";"0"
"9324";"39122";"12";"0"
"9325";"39122";"8";"0"
"9326";"39122";"2";"0"
"9327";"39123";"0";"1"
"9328";"39124";"0";"1"
"9329";"39125";"0";"1"
"9330";"39130";"0";"1"
"9331";"39144";"10";"0"
"9332";"39144";"12";"0"
"9333";"39146";"10";"0"
"9334";"39146";"6";"0"
"9335";"39147";"10";"0"
"9336";"39147";"6";"0"
"9337";"39148";"10";"0"
"9338";"39148";"6";"0"
"9339";"39149";"9";"0"
"9340";"39150";"9";"0"
"9341";"39151";"9";"0"
"9342";"39168";"14";"0"
"9343";"39171";"1";"1"
"9344";"39173";"2";"0"
"9345";"39174";"7";"0"
"9346";"39174";"9";"0"
"9347";"39175";"7";"0"
"9348";"39175";"9";"0"
"9349";"39190";"2";"0"
"9350";"39194";"10";"0"
"9351";"39196";"15";"0"
"9352";"39200";"7";"0"
"9353";"39200";"9";"0"
"9354";"39201";"7";"0"
"9355";"39201";"9";"0"
"9356";"39202";"7";"0"
"9357";"39202";"9";"0"
"9358";"39203";"7";"0"
"9359";"39203";"9";"0"
"9360";"39204";"7";"0"
"9361";"39204";"9";"0"
"9362";"39208";"15";"0"
"9363";"39222";"5";"0"
"9364";"39223";"5";"0"
"9365";"39226";"6";"0"
"9366";"39227";"6";"0"
"9367";"39228";"6";"0"
"9368";"39229";"6";"0"
"9369";"39230";"6";"0"
"9370";"39231";"6";"0"
"9379";"39239";"4";"0"
"9380";"39244";"5";"0"
"9381";"39244";"3";"0"
"9382";"39244";"0";"1"
"9383";"39247";"0";"0"
"9384";"39247";"8";"0"
"9385";"39249";"15";"0"
"9386";"39249";"11";"0"
"9387";"39250";"4";"0"
"9388";"39251";"4";"0"
"9389";"39255";"11";"0"
"9390";"39255";"15";"0"
"9392";"39260";"9";"0"
"9394";"39285";"16";"0"
"9395";"39291";"13";"0"
"9396";"39300";"9";"0"
"9397";"39301";"9";"0"
"9400";"39314";"4";"0"
"9401";"39321";"3";"0"
"9402";"39325";"3";"0"
"9403";"39327";"15";"0"
"9404";"39327";"14";"0"
"9405";"39330";"4";"0"
"9406";"39330";"10";"0"
"9407";"39330";"11";"0"
"9408";"39331";"4";"0"
"9409";"39331";"10";"0"
"9410";"39332";"11";"0"
"9411";"39333";"4";"0"
"9412";"39333";"10";"0"
"9413";"39334";"11";"0"
"9414";"39337";"5";"0"
"9415";"39341";"5";"0"
"9416";"39343";"5";"0"
"9417";"39344";"5";"0"
"9418";"39346";"12";"0"
"9419";"39350";"8";"0"
"9420";"39350";"8";"0"
"9421";"39350";"6";"0"
"9422";"39370";"15";"0"
"9423";"39377";"15";"0"
"9424";"39379";"15";"0"
"9425";"39380";"15";"0"
"9426";"39381";"15";"0"
"9427";"39403";"4";"0"
"9428";"39403";"7";"0"
"9429";"39403";"9";"0"
"9430";"39408";"0";"0"
"9431";"39409";"11";"0"
"9432";"39410";"0";"1"
"9433";"39411";"0";"1"
"9434";"39412";"0";"1"
"9435";"39413";"0";"1"
"9436";"39430";"9";"0"
"9437";"39431";"9";"0"
"9438";"39437";"4";"0"
"9439";"39437";"8";"0"
"9440";"39438";"9";"0"
"9441";"39438";"11";"0"
"9442";"39441";"5";"0"
"9443";"39442";"5";"0"
"9444";"39448";"12";"0"
"9445";"39456";"8";"0"
"9446";"39458";"8";"0"
"9447";"39460";"3";"0"
"9450";"39501";"5";"0"
"9451";"39501";"6";"0"
"9452";"39501";"7";"0"
"9454";"39519";"11";"0"
"9455";"39530";"6";"0"
"9456";"39536";"6";"0"
"9457";"39574";"3";"0"
"9458";"39574";"8";"0"
"9459";"39585";"7";"0"
"9460";"39587";"7";"0"
"9461";"39589";"2";"0"
"9462";"39589";"6";"0"
"9463";"39590";"6";"0"
"9464";"39591";"6";"0"
"9465";"39592";"6";"0"
"9466";"39593";"6";"0"
"9467";"39594";"6";"0"
"9468";"39595";"6";"0"
"9469";"39596";"6";"0"
"9470";"39597";"6";"0"
"9471";"39598";"6";"0"
"9472";"39599";"6";"0"
"9473";"39607";"3";"0"
"9474";"39607";"9";"0"
"9475";"39609";"9";"0"
"9476";"39609";"11";"0"
"9477";"39610";"9";"0"
"9478";"39992";"14";"0"
"9479";"39992";"0";"0"
"9480";"39993";"14";"0"
"9481";"39993";"0";"0"
"9482";"39994";"14";"0"
"9483";"40000";"11";"0"
"9484";"40001";"11";"0"
"9485";"40006";"15";"0"
"9486";"40007";"12";"0"
"9487";"40009";"14";"0"
"9488";"40016";"9";"0"
"9489";"40017";"9";"0"
"9490";"40018";"4";"0"
"9491";"40022";"17";"0"
"9492";"40024";"9";"0"
"9493";"40025";"9";"0"
"9494";"40026";"9";"0"
"9495";"40045";"11";"0"
"9496";"40066";"1";"1"
"9497";"40069";"1";"1"
"9498";"40075";"7";"0"
"9499";"40075";"4";"0"
"9500";"40078";"7";"0"
"9501";"40078";"4";"0"
"9502";"40101";"14";"0"
"9503";"40107";"5";"0"
"9504";"40113";"5";"0"
"9505";"40114";"5";"0"
"9506";"40120";"10";"0"
"9507";"40125";"2";"0"
"9508";"40125";"4";"0"
"9509";"40130";"1";"1"
"9510";"40131";"1";"1"
"9511";"40133";"9";"0"
"9512";"40134";"1";"1"
"9513";"40135";"1";"1"
"9514";"40147";"2";"0"
"9515";"40147";"6";"0"
"9516";"40151";"17";"0"
"9517";"40151";"14";"0"
"9518";"40152";"0";"1"
"9519";"40165";"0";"0"
"9520";"40167";"0";"0"
"9521";"40170";"0";"0"
"9522";"40173";"0";"0"
"9523";"40183";"13";"0"
"9524";"40185";"5";"0"
"9525";"40188";"8";"0"
"9526";"40188";"11";"0"
"9527";"40197";"12";"0"
"9528";"40197";"12";"0"
"9532";"40218";"5";"0"
"9536";"40234";"3";"0"
"9537";"40234";"6";"0"
"9538";"40242";"8";"0"
"9539";"40242";"12";"0"
"9540";"40249";"17";"0"
"9541";"40249";"14";"0"
"9542";"40249";"2";"1"
"9543";"40251";"2";"0"
"9544";"40255";"5";"0"
"9545";"40256";"5";"0"
"9546";"40256";"7";"0"
"9547";"40267";"6";"0"
"9548";"40269";"10";"0"
"9549";"40270";"10";"0"
"9550";"40272";"6";"0"
"9551";"40272";"9";"0"
"9552";"40277";"5";"0"
"9553";"40277";"6";"0"
"9554";"40291";"15";"0"
"9555";"40291";"13";"0"
"9557";"40308";"11";"0"
"9558";"40309";"11";"0"
"9559";"40313";"5";"0"
"9560";"40313";"7";"0"
"9561";"40319";"9";"0"
"9562";"40321";"8";"0"
"9563";"40321";"11";"0"
"9564";"40323";"8";"0"
"9565";"40323";"11";"0"
"9566";"40325";"8";"0"
"9567";"40325";"11";"0"
"9568";"40327";"8";"0"
"9569";"40327";"11";"0"
"9570";"40328";"8";"0"
"9571";"40329";"11";"0"
"9572";"40349";"4";"0"
"9573";"40349";"8";"0"
"9574";"40351";"9";"0"
"9575";"40351";"9";"0"
"9576";"40354";"15";"0"
"9577";"40354";"17";"0"
"9578";"40359";"5";"0"
"9579";"40359";"8";"0"
"9580";"40361";"5";"0"
"9581";"40361";"8";"0"
"9582";"40362";"10";"0"
"9583";"40363";"4";"0"
"9584";"40369";"8";"0"
"9585";"40370";"8";"0"
"9586";"40370";"13";"0"
"9587";"40371";"4";"0"
"9588";"40371";"10";"0"
"9589";"40381";"12";"0"
"9590";"40383";"14";"0"
"9591";"40400";"9";"0"
"9592";"40401";"3";"0"
"9593";"40401";"1";"1"
"9594";"40403";"8";"0"
"9595";"40404";"1";"0"
"9596";"40412";"10";"0"
"9597";"40412";"13";"0"
"9598";"40413";"10";"0"
"9599";"40413";"13";"0"
"9600";"40420";"7";"0"
"9601";"40424";"7";"0"
"9602";"40428";"7";"0"
"9603";"40432";"16";"0"
"9604";"40434";"16";"0"
"9606";"40440";"4";"0"
"9607";"40445";"4";"0"
"9608";"40452";"16";"0"
"9609";"40453";"3";"0"
"9610";"40456";"12";"0"
"9611";"40459";"1";"1"
"9612";"40465";"4";"0"
"9613";"40466";"6";"0"
"9614";"40470";"9";"0"
"9615";"40474";"8";"0"
"9616";"40481";"6";"0"
"9617";"40481";"11";"0"
"9618";"40482";"2";"1"
"9619";"40484";"16";"0"
"9620";"40484";"15";"0"
"9621";"40485";"2";"1"
"9622";"40486";"16";"0"
"9623";"40486";"15";"0"
"9624";"40488";"16";"0"
"9625";"40488";"15";"0"
"9626";"40489";"16";"0"
"9627";"40489";"15";"0"
"9628";"40490";"1";"1"
"9629";"40498";"8";"0"
"9630";"40498";"13";"0"
"9631";"40499";"0";"0"
"9632";"40499";"0";"0"
"9633";"40500";"16";"0"
"9634";"40500";"15";"0"
"9635";"40502";"1";"0"
"9636";"40503";"0";"0"
"9637";"40503";"0";"0"
"9638";"40504";"8";"0"
"9639";"40504";"13";"0"
"9640";"40508";"8";"0"
"9641";"40508";"13";"0"
"9642";"40509";"8";"0"
"9643";"40509";"13";"0"
"9644";"40513";"1";"1"
"9645";"40515";"16";"0"
"9646";"40521";"4";"0"
"9647";"40521";"1";"1"
"9648";"40535";"5";"0"
"9649";"40535";"2";"1"
"9652";"40542";"6";"0"
"9653";"40543";"7";"0"
"9654";"40552";"1";"0"
"9655";"40555";"5";"0"
"9656";"40809";"10";"0"
"9657";"40909";"6";"0"
"9658";"40909";"2";"0"
"9659";"40911";"3";"0"
"9660";"40912";"8";"0"
"9661";"40914";"8";"0"
"9662";"40914";"8";"0"
"9663";"40929";"3";"0"
"9664";"40935";"5";"0"
"9665";"40937";"3";"0"
"9666";"40940";"3";"0"
"9667";"40963";"12";"0"
"9668";"40963";"10";"0"
"9669";"40963";"7";"0"
"9670";"40979";"15";"0"
"9671";"40990";"8";"0"
"9672";"40992";"8";"0"
"9673";"41013";"8";"0"
"9674";"41013";"11";"0"
"9675";"41015";"15";"0"
"9676";"41020";"8";"0"
"9677";"41020";"12";"0"
"9678";"41021";"9";"0"
"9679";"41023";"9";"0"
"9680";"41025";"15";"0"
"9681";"41027";"15";"0"
"9682";"41041";"5";"0"
