"id";"search_log_id";"adults";"children";"picked_room";"picked_price";"picked_room"
"24526";"147112";"1";"1";NULL;NULL;NULL
"24527";"147113";"2";"0";NULL;NULL;NULL
"24528";"147114";"2";"0";NULL;NULL;NULL
"24529";"147115";"2";"0";NULL;NULL;NULL
"24530";"147116";"2";"0";NULL;NULL;NULL
"24531";"147117";"2";"0";NULL;NULL;NULL
"24532";"147118";"2";"0";NULL;NULL;NULL
"24533";"147119";"2";"0";NULL;NULL;NULL
"24534";"147120";"2";"0";NULL;NULL;NULL
"24535";"147121";"2";"0";NULL;NULL;NULL
"24536";"147122";"2";"0";NULL;NULL;NULL
"24537";"147123";"2";"0";NULL;NULL;NULL
"24538";"147124";"2";"0";NULL;NULL;NULL
"24539";"147125";"2";"0";NULL;NULL;NULL
"24540";"147126";"2";"0";NULL;NULL;NULL
"24541";"147127";"1";"0";NULL;NULL;NULL
"24542";"147128";"1";"0";NULL;NULL;NULL
"24543";"147129";"2";"0";NULL;NULL;NULL
"24544";"147130";"2";"0";NULL;NULL;NULL
"24545";"147131";"2";"0";NULL;NULL;NULL
"24546";"147132";"2";"0";NULL;NULL;NULL
"24547";"147133";"2";"1";NULL;NULL;NULL
"24548";"147134";"5";"1";NULL;NULL;NULL
"24549";"147135";"2";"1";NULL;NULL;NULL
"24550";"147135";"2";"0";NULL;NULL;NULL
"24551";"147136";"2";"0";NULL;NULL;NULL
"24552";"147137";"2";"3";NULL;NULL;NULL
"24553";"147138";"2";"3";NULL;NULL;NULL
"24555";"147140";"2";"0";NULL;NULL;NULL
"24556";"147141";"2";"0";NULL;NULL;NULL
"24557";"147142";"2";"0";NULL;NULL;NULL
"24558";"147143";"2";"1";NULL;NULL;NULL
"24559";"147143";"2";"0";NULL;NULL;NULL
"24560";"147143";"1";"1";NULL;NULL;NULL
"24561";"147144";"2";"1";NULL;NULL;NULL
"24562";"147144";"2";"0";NULL;NULL;NULL
"24563";"147144";"1";"1";NULL;NULL;NULL
"24564";"147145";"2";"0";NULL;NULL;NULL
"24565";"147146";"2";"2";NULL;NULL;NULL
"24566";"147146";"2";"0";NULL;NULL;NULL
"24567";"147146";"1";"0";NULL;NULL;NULL
"24568";"147147";"2";"1";NULL;NULL;NULL
"24569";"147147";"2";"0";NULL;NULL;NULL
"24570";"147147";"1";"1";NULL;NULL;NULL
"24571";"147148";"2";"2";"ORS";"354639.00";"ROOMEE"
"24572";"147148";"2";"0";"LAX";"226709.00";"ROOMAA"
"24573";"147148";"1";"0";"LAX";"170032.00";"ROOMAA"
"24574";"147149";"2";"2";NULL;NULL;NULL
"24575";"147150";"2";"0";NULL;NULL;NULL
"24576";"147151";"2";"0";NULL;NULL;NULL
"24577";"147152";"2";"0";NULL;NULL;NULL
"24578";"147153";"2";"0";NULL;NULL;NULL
"24579";"147154";"2";"1";NULL;NULL;NULL
"24580";"147155";"2";"0";NULL;NULL;NULL
"24581";"147156";"2";"0";NULL;NULL;NULL
"24582";"147157";"2";"0";NULL;NULL;NULL
"24584";"147159";"2";"0";NULL;NULL;NULL
"24585";"147160";"2";"0";NULL;NULL;NULL
"24586";"147161";"2";"1";NULL;NULL;NULL
"24587";"147162";"2";"0";NULL;NULL;NULL
"24588";"147163";"2";"0";NULL;NULL;NULL
"24589";"147164";"2";"0";NULL;NULL;NULL
"24590";"147165";"2";"0";NULL;NULL;NULL
"24591";"147166";"2";"0";NULL;NULL;NULL
"24592";"147167";"2";"2";NULL;NULL;NULL
"24593";"147168";"2";"0";NULL;NULL;NULL
"24594";"147169";"2";"0";NULL;NULL;NULL
"24595";"147170";"2";"1";NULL;NULL;NULL
"24596";"147171";"2";"0";NULL;NULL;NULL
"24597";"147172";"2";"0";NULL;NULL;NULL
"24598";"147173";"2";"0";NULL;NULL;NULL
"24599";"147174";"2";"0";NULL;NULL;NULL
"24600";"147175";"2";"0";NULL;NULL;NULL
"24601";"147176";"2";"0";NULL;NULL;NULL
"24602";"147177";"2";"0";NULL;NULL;NULL
"24603";"147178";"2";"0";NULL;NULL;NULL
"24604";"147179";"2";"0";NULL;NULL;NULL
"24605";"147180";"2";"0";NULL;NULL;NULL
"24606";"147181";"2";"0";NULL;NULL;NULL
"24607";"147182";"2";"0";NULL;NULL;NULL
"24608";"147183";"3";"0";NULL;NULL;NULL
"24609";"147184";"1";"0";NULL;NULL;NULL
"24610";"147185";"3";"0";NULL;NULL;NULL
"24611";"147186";"2";"0";NULL;NULL;NULL
"24612";"147187";"2";"0";"LAX";"484.25";"ROOMAA"
"24613";"147188";"2";"0";NULL;NULL;NULL
"24614";"147189";"3";"0";"LAX";"280082.00";"ROOMAA"
"24615";"147190";"2";"0";NULL;NULL;NULL
"24616";"147191";"2";"0";NULL;NULL;NULL
"24617";"147192";"2";"0";NULL;NULL;NULL
"24618";"147193";"2";"0";NULL;NULL;NULL
"24619";"147194";"2";"0";NULL;NULL;NULL
"24620";"147195";"2";"0";NULL;NULL;NULL
"24621";"147196";"2";"0";NULL;NULL;NULL
"24622";"147197";"1";"0";NULL;NULL;NULL
"24623";"147198";"1";"0";NULL;NULL;NULL
"24624";"147199";"2";"0";NULL;NULL;NULL
"24625";"147200";"1";"0";NULL;NULL;NULL
"24626";"147201";"2";"0";NULL;NULL;NULL
"24627";"147202";"2";"0";NULL;NULL;NULL
"24628";"147203";"2";"0";NULL;NULL;NULL
"24629";"147204";"2";"0";NULL;NULL;NULL
"24630";"147205";"2";"0";NULL;NULL;NULL
"24631";"147206";"2";"0";NULL;NULL;NULL
"24632";"147207";"2";"0";NULL;NULL;NULL
"24633";"147208";"2";"0";NULL;NULL;NULL
"24634";"147209";"2";"0";NULL;NULL;NULL
"24635";"147210";"2";"0";NULL;NULL;NULL
"24636";"147211";"2";"0";NULL;NULL;NULL
"24637";"147212";"2";"0";NULL;NULL;NULL
"24638";"147213";"2";"2";NULL;NULL;NULL
"24639";"147214";"2";"0";NULL;NULL;NULL
"24640";"147215";"2";"1";NULL;NULL;NULL
"24641";"147216";"2";"0";NULL;NULL;NULL
"24642";"147217";"2";"1";NULL;NULL;NULL
"24643";"147218";"2";"0";"STN";"76503.00";"ROOMBB"
"24644";"147219";"2";"1";NULL;NULL;NULL
"24645";"147220";"2";"0";NULL;NULL;NULL
"24646";"147221";"2";"0";NULL;NULL;NULL
"24647";"147222";"2";"0";NULL;NULL;NULL
"24648";"147223";"2";"0";NULL;NULL;NULL
"24649";"147224";"2";"0";NULL;NULL;NULL
"24650";"147225";"2";"0";NULL;NULL;NULL
"24651";"147226";"2";"0";NULL;NULL;NULL
"24652";"147227";"2";"0";NULL;NULL;NULL
"24653";"147228";"3";"1";NULL;NULL;NULL
"24654";"147229";"3";"1";NULL;NULL;NULL
"24655";"147230";"2";"0";NULL;NULL;NULL
"24657";"147232";"2";"0";NULL;NULL;NULL
"24658";"147233";"2";"0";NULL;NULL;NULL
"24659";"147234";"4";"0";NULL;NULL;NULL
"24660";"147235";"2";"0";NULL;NULL;NULL
"24661";"147235";"2";"0";NULL;NULL;NULL
"24662";"147236";"2";"0";NULL;NULL;NULL
"24663";"147237";"2";"0";NULL;NULL;NULL
"24664";"147238";"2";"0";NULL;NULL;NULL
"24665";"147239";"3";"0";NULL;NULL;NULL
"24666";"147240";"2";"0";NULL;NULL;NULL
"24667";"147241";"2";"3";NULL;NULL;NULL
"24668";"147242";"3";"0";NULL;NULL;NULL
"24669";"147243";"2";"0";NULL;NULL;NULL
"24670";"147244";"3";"0";NULL;NULL;NULL
"24671";"147245";"2";"0";NULL;NULL;NULL
"24672";"147246";"2";"0";NULL;NULL;NULL
"24673";"147247";"2";"0";NULL;NULL;NULL
"24674";"147248";"2";"0";NULL;NULL;NULL
"24675";"147249";"2";"0";NULL;NULL;NULL
"24676";"147250";"2";"0";NULL;NULL;NULL
"24677";"147251";"2";"0";NULL;NULL;NULL
"24678";"147252";"2";"0";NULL;NULL;NULL
"24679";"147253";"2";"0";NULL;NULL;NULL
"24680";"147254";"2";"3";NULL;NULL;NULL
"24681";"147255";"2";"3";NULL;NULL;NULL
"24682";"147256";"2";"3";NULL;NULL;NULL
"24683";"147257";"2";"3";NULL;NULL;NULL
"24684";"147258";"2";"1";NULL;NULL;NULL
"24685";"147259";"2";"3";NULL;NULL;NULL
"24686";"147260";"2";"0";NULL;NULL;NULL
"24687";"147261";"2";"0";NULL;NULL;NULL
"24688";"147262";"2";"0";NULL;NULL;NULL
"24689";"147263";"2";"0";NULL;NULL;NULL
"24690";"147264";"2";"0";NULL;NULL;NULL
"24691";"147265";"2";"0";NULL;NULL;NULL
"24692";"147266";"2";"0";NULL;NULL;NULL
"24693";"147267";"2";"0";NULL;NULL;NULL
"24694";"147268";"2";"0";NULL;NULL;NULL
"24695";"147269";"3";"0";NULL;NULL;NULL
"24696";"147270";"2";"0";NULL;NULL;NULL
"24697";"147271";"2";"0";NULL;NULL;NULL
"24698";"147272";"2";"0";NULL;NULL;NULL
"24699";"147272";"2";"0";NULL;NULL;NULL
"24700";"147273";"2";"1";NULL;NULL;NULL
"24701";"147274";"2";"0";NULL;NULL;NULL
"24702";"147275";"2";"0";NULL;NULL;NULL
"24703";"147276";"2";"0";NULL;NULL;NULL
"24704";"147277";"2";"0";NULL;NULL;NULL
"24705";"147278";"2";"0";NULL;NULL;NULL
"24706";"147279";"2";"0";NULL;NULL;NULL
"24707";"147280";"2";"0";NULL;NULL;NULL
"24708";"147281";"2";"0";NULL;NULL;NULL
"24709";"147282";"2";"0";NULL;NULL;NULL
"24710";"147283";"2";"0";NULL;NULL;NULL
"24711";"147284";"1";"0";NULL;NULL;NULL
"24712";"147285";"2";"0";NULL;NULL;NULL
"24713";"147286";"2";"0";NULL;NULL;NULL
"24714";"147287";"2";"0";NULL;NULL;NULL
"24715";"147288";"2";"0";NULL;NULL;NULL
"24716";"147289";"2";"0";NULL;NULL;NULL
"24717";"147290";"2";"0";NULL;NULL;NULL
"24718";"147291";"2";"1";NULL;NULL;NULL
"24719";"147292";"2";"0";NULL;NULL;NULL
"24720";"147293";"4";"1";NULL;NULL;NULL
"24721";"147294";"2";"0";NULL;NULL;NULL
"24722";"147294";"1";"1";NULL;NULL;NULL
"24723";"147295";"4";"0";NULL;NULL;NULL
"24724";"147296";"2";"0";NULL;NULL;NULL
"24725";"147296";"2";"0";NULL;NULL;NULL
"24726";"147297";"5";"0";NULL;NULL;NULL
"24727";"147298";"4";"0";NULL;NULL;NULL
"24728";"147299";"2";"0";NULL;NULL;NULL
"24729";"147300";"2";"2";NULL;NULL;NULL
"24730";"147301";"2";"1";NULL;NULL;NULL
"24731";"147302";"2";"0";NULL;NULL;NULL
"24733";"147304";"2";"2";NULL;NULL;NULL
"24734";"147305";"2";"0";NULL;NULL;NULL
"24735";"147306";"2";"0";NULL;NULL;NULL
"24736";"147307";"2";"0";NULL;NULL;NULL
"24737";"147308";"2";"2";NULL;NULL;NULL
"24738";"147309";"2";"0";NULL;NULL;NULL
"24739";"147310";"2";"0";NULL;NULL;NULL
"24740";"147311";"2";"0";NULL;NULL;NULL
"24741";"147311";"1";"1";NULL;NULL;NULL
"24743";"147313";"2";"0";NULL;NULL;NULL
"24744";"147314";"2";"0";NULL;NULL;NULL
"24745";"147315";"2";"0";NULL;NULL;NULL
"24746";"147316";"2";"1";NULL;NULL;NULL
"24747";"147317";"2";"0";NULL;NULL;NULL
"24748";"147318";"3";"0";NULL;NULL;NULL
"24749";"147319";"2";"0";NULL;NULL;NULL
"24750";"147320";"2";"0";NULL;NULL;NULL
"24751";"147320";"1";"0";NULL;NULL;NULL
"24752";"147321";"2";"0";NULL;NULL;NULL
"24753";"147322";"2";"0";NULL;NULL;NULL
"24754";"147323";"2";"0";NULL;NULL;NULL
"24755";"147324";"2";"0";NULL;NULL;NULL
"24756";"147325";"2";"0";NULL;NULL;NULL
"24757";"147326";"2";"0";NULL;NULL;NULL
"24758";"147327";"2";"2";NULL;NULL;NULL
"24759";"147328";"4";"2";NULL;NULL;NULL
"24760";"147329";"2";"0";NULL;NULL;NULL
"24761";"147329";"0";"0";NULL;NULL;NULL
"24762";"147330";"2";"0";NULL;NULL;NULL
"24763";"147331";"4";"2";NULL;NULL;NULL
"24764";"147332";"4";"2";NULL;NULL;NULL
"24765";"147333";"2";"2";NULL;NULL;NULL
"24766";"147334";"2";"0";NULL;NULL;NULL
"24767";"147335";"2";"0";NULL;NULL;NULL
"24768";"147336";"2";"0";NULL;NULL;NULL
"24769";"147337";"2";"0";NULL;NULL;NULL
"24770";"147338";"2";"0";NULL;NULL;NULL
"24771";"147339";"2";"0";NULL;NULL;NULL
"24772";"147340";"2";"0";NULL;NULL;NULL
"24773";"147341";"2";"0";NULL;NULL;NULL
"24774";"147342";"2";"0";NULL;NULL;NULL
"24775";"147343";"2";"0";NULL;NULL;NULL
"24776";"147344";"2";"0";NULL;NULL;NULL
"24777";"147345";"1";"2";NULL;NULL;NULL
"24778";"147346";"2";"0";NULL;NULL;NULL
"24779";"147347";"2";"0";NULL;NULL;NULL
"24780";"147348";"2";"0";NULL;NULL;NULL
"24781";"147349";"2";"0";NULL;NULL;NULL
"24782";"147350";"2";"0";NULL;NULL;NULL
"24783";"147351";"2";"1";NULL;NULL;NULL
"24784";"147352";"2";"0";NULL;NULL;NULL
"24785";"147353";"2";"0";NULL;NULL;NULL
"24786";"147354";"2";"0";NULL;NULL;NULL
"24787";"147355";"2";"0";NULL;NULL;NULL
"24788";"147356";"2";"1";NULL;NULL;NULL
"24789";"147357";"2";"0";NULL;NULL;NULL
"24790";"147358";"2";"0";NULL;NULL;NULL
"24791";"147359";"1";"0";NULL;NULL;NULL
"24792";"147360";"2";"0";NULL;NULL;NULL
"24793";"147361";"2";"0";NULL;NULL;NULL
"24794";"147361";"2";"0";NULL;NULL;NULL
"24795";"147362";"2";"0";NULL;NULL;NULL
"24796";"147363";"2";"0";NULL;NULL;NULL
"24797";"147364";"2";"0";NULL;NULL;NULL
"24798";"147364";"2";"0";NULL;NULL;NULL
"24799";"147365";"2";"0";NULL;NULL;NULL
"24801";"147367";"2";"0";NULL;NULL;NULL
"24802";"147368";"2";"0";NULL;NULL;NULL
"24803";"147368";"2";"0";NULL;NULL;NULL
"24804";"147369";"2";"0";"LAR";"176256.00";"ROOMCC"
"24805";"147370";"2";"0";NULL;NULL;NULL
"24806";"147371";"2";"1";NULL;NULL;NULL
"24807";"147372";"2";"2";NULL;NULL;NULL
"24808";"147373";"2";"2";NULL;NULL;NULL
"24809";"147374";"2";"2";NULL;NULL;NULL
"24810";"147375";"2";"0";NULL;NULL;NULL
"24811";"147376";"2";"0";NULL;NULL;NULL
"24812";"147377";"2";"0";NULL;NULL;NULL
"24813";"147378";"2";"0";NULL;NULL;NULL
"24814";"147379";"2";"0";NULL;NULL;NULL
"24821";"147386";"2";"0";NULL;NULL;NULL
"24822";"147387";"2";"2";NULL;NULL;NULL
"24823";"147388";"2";"0";NULL;NULL;NULL
"24824";"147389";"2";"2";NULL;NULL;NULL
"24825";"147390";"2";"0";NULL;NULL;NULL
"24826";"147391";"2";"0";NULL;NULL;NULL
"24827";"147392";"2";"0";NULL;NULL;NULL
"24828";"147393";"2";"0";NULL;NULL;NULL
"24829";"147394";"2";"0";NULL;NULL;NULL
"24830";"147395";"2";"0";NULL;NULL;NULL
"24831";"147396";"2";"1";NULL;NULL;NULL
"24832";"147397";"2";"1";NULL;NULL;NULL
"24833";"147398";"2";"3";NULL;NULL;NULL
"24834";"147399";"2";"0";NULL;NULL;NULL
"24835";"147400";"2";"1";NULL;NULL;NULL
"24836";"147401";"2";"0";NULL;NULL;NULL
"24837";"147402";"2";"1";NULL;NULL;NULL
"24838";"147403";"2";"0";NULL;NULL;NULL
"24845";"147410";"2";"0";NULL;NULL;NULL
"24859";"147424";"2";"0";NULL;NULL;NULL
"25217";"147782";"2";"0";NULL;NULL;NULL
"25218";"147783";"2";"0";NULL;NULL;NULL
"25219";"147784";"2";"0";NULL;NULL;NULL
"25220";"147785";"2";"0";NULL;NULL;NULL
"25221";"147786";"2";"0";NULL;NULL;NULL
"25222";"147787";"2";"0";NULL;NULL;NULL
"25223";"147788";"2";"0";NULL;NULL;NULL
"25224";"147789";"2";"0";NULL;NULL;NULL
"25225";"147790";"2";"0";"LAR";"307406.00";"ROOMCC"
"25226";"147791";"2";"0";NULL;NULL;NULL
"25227";"147792";"1";"0";NULL;NULL;NULL
"25228";"147793";"2";"0";NULL;NULL;NULL
"25229";"147794";"2";"0";NULL;NULL;NULL
"25230";"147795";"1";"0";NULL;NULL;NULL
"25231";"147796";"2";"1";NULL;NULL;NULL
"25232";"147797";"2";"0";NULL;NULL;NULL
"25233";"147798";"2";"0";NULL;NULL;NULL
"25234";"147799";"2";"0";NULL;NULL;NULL
"25235";"147800";"2";"0";NULL;NULL;NULL
"25236";"147801";"2";"0";NULL;NULL;NULL
"25237";"147802";"2";"0";NULL;NULL;NULL
"25238";"147803";"2";"0";NULL;NULL;NULL
"25239";"147804";"2";"2";NULL;NULL;NULL
"25240";"147805";"2";"0";NULL;NULL;NULL
"25241";"147806";"2";"0";NULL;NULL;NULL
"25242";"147807";"2";"0";NULL;NULL;NULL
"25243";"147808";"2";"0";NULL;NULL;NULL
"25244";"147809";"2";"0";NULL;NULL;NULL
"25245";"147810";"2";"0";NULL;NULL;NULL
"25246";"147811";"2";"0";NULL;NULL;NULL
"25247";"147812";"2";"0";NULL;NULL;NULL
"25248";"147813";"2";"2";NULL;NULL;NULL
"25249";"147814";"1";"0";NULL;NULL;NULL
"25250";"147815";"2";"2";NULL;NULL;NULL
"25251";"147816";"1";"0";NULL;NULL;NULL
"25252";"147817";"1";"0";NULL;NULL;NULL
"25253";"147818";"1";"0";NULL;NULL;NULL
"25254";"147819";"1";"0";NULL;NULL;NULL
"25255";"147820";"1";"0";NULL;NULL;NULL
"25256";"147821";"1";"0";NULL;NULL;NULL
"25257";"147822";"2";"0";NULL;NULL;NULL
"25258";"147823";"2";"0";NULL;NULL;NULL
"25259";"147823";"2";"0";NULL;NULL;NULL
"25260";"147824";"2";"0";NULL;NULL;NULL
"25261";"147824";"2";"0";NULL;NULL;NULL
"25262";"147825";"2";"2";NULL;NULL;NULL
"25263";"147826";"2";"2";NULL;NULL;NULL
"25264";"147827";"2";"2";NULL;NULL;NULL
"25265";"147828";"2";"2";NULL;NULL;NULL
"25266";"147829";"1";"0";NULL;NULL;NULL
"25267";"147830";"3";"0";NULL;NULL;NULL
"25268";"147831";"3";"0";NULL;NULL;NULL
"25269";"147832";"2";"0";NULL;NULL;NULL
"25270";"147833";"2";"0";NULL;NULL;NULL
"25271";"147834";"2";"0";NULL;NULL;NULL
"25272";"147835";"3";"0";NULL;NULL;NULL
"25273";"147836";"2";"0";NULL;NULL;NULL
"25274";"147837";"2";"0";NULL;NULL;NULL
"25275";"147838";"2";"0";NULL;NULL;NULL
"25276";"147839";"2";"0";NULL;NULL;NULL
"25277";"147840";"2";"0";NULL;NULL;NULL
"25278";"147841";"2";"0";NULL;NULL;NULL
"25279";"147842";"2";"0";NULL;NULL;NULL
"25280";"147842";"2";"1";NULL;NULL;NULL
"25281";"147843";"2";"0";NULL;NULL;NULL
"25282";"147843";"2";"1";NULL;NULL;NULL
"25283";"147844";"2";"0";NULL;NULL;NULL
"25284";"147845";"2";"0";NULL;NULL;NULL
"25285";"147846";"2";"0";NULL;NULL;NULL
"25286";"147847";"2";"0";NULL;NULL;NULL
"25287";"147848";"1";"2";NULL;NULL;NULL
"25288";"147849";"1";"2";NULL;NULL;NULL
"25289";"147850";"1";"1";NULL;NULL;NULL
"25290";"147851";"3";"0";NULL;NULL;NULL
"25291";"147851";"2";"0";NULL;NULL;NULL
"25292";"147852";"3";"0";NULL;NULL;NULL
"25293";"147852";"2";"0";NULL;NULL;NULL
"25294";"147853";"2";"1";NULL;NULL;NULL
"25295";"147854";"2";"0";NULL;NULL;NULL
"25296";"147855";"2";"0";NULL;NULL;NULL
"25297";"147856";"2";"0";NULL;NULL;NULL
"25298";"147857";"2";"0";NULL;NULL;NULL
"25299";"147858";"2";"0";NULL;NULL;NULL
"25300";"147859";"2";"0";NULL;NULL;NULL
"25301";"147859";"2";"0";NULL;NULL;NULL
"25302";"147859";"1";"1";NULL;NULL;NULL
"25303";"147860";"2";"0";NULL;NULL;NULL
"25304";"147861";"2";"0";"STN";"75397.00";"ROOMBB"
"25305";"147862";"1";"0";NULL;NULL;NULL
"25306";"147863";"2";"0";NULL;NULL;NULL
"25307";"147864";"2";"0";NULL;NULL;NULL
"25309";"147866";"2";"0";NULL;NULL;NULL
"25310";"147867";"2";"0";NULL;NULL;NULL
"25311";"147868";"2";"0";NULL;NULL;NULL
"25312";"147869";"2";"0";NULL;NULL;NULL
"25313";"147870";"2";"0";NULL;NULL;NULL
"25314";"147871";"2";"1";NULL;NULL;NULL
"25315";"147872";"2";"0";NULL;NULL;NULL
"25316";"147873";"2";"2";NULL;NULL;NULL
"25317";"147874";"2";"1";NULL;NULL;NULL
"25318";"147875";"2";"1";NULL;NULL;NULL
"25319";"147876";"2";"0";NULL;NULL;NULL
"25320";"147877";"2";"0";NULL;NULL;NULL
"25321";"147878";"2";"0";NULL;NULL;NULL
"25322";"147879";"2";"0";NULL;NULL;NULL
"25323";"147880";"2";"1";NULL;NULL;NULL
"25324";"147880";"1";"1";NULL;NULL;NULL
"25325";"147881";"2";"0";NULL;NULL;NULL
"25326";"147882";"2";"1";NULL;NULL;NULL
"25327";"147883";"2";"0";NULL;NULL;NULL
"25328";"147884";"2";"1";NULL;NULL;NULL
"25329";"147885";"2";"0";"STN";"148061.00";"ROOMBB"
"25330";"147886";"2";"1";NULL;NULL;NULL
"25331";"147887";"2";"0";NULL;NULL;NULL
"25332";"147888";"3";"0";NULL;NULL;NULL
"25333";"147889";"3";"0";NULL;NULL;NULL
"25334";"147890";"3";"0";NULL;NULL;NULL
"25335";"147891";"2";"1";NULL;NULL;NULL
"25336";"147892";"2";"1";NULL;NULL;NULL
"25337";"147893";"2";"0";NULL;NULL;NULL
"25338";"147894";"2";"1";NULL;NULL;NULL
"25339";"147895";"2";"1";NULL;NULL;NULL
"25340";"147896";"1";"0";NULL;NULL;NULL
"25341";"147897";"2";"1";NULL;NULL;NULL
"25342";"147898";"1";"0";NULL;NULL;NULL
"25343";"147899";"2";"0";NULL;NULL;NULL
"25344";"147900";"2";"0";NULL;NULL;NULL
"25345";"147901";"2";"0";NULL;NULL;NULL
"25346";"147902";"2";"0";NULL;NULL;NULL
"25347";"147903";"2";"1";NULL;NULL;NULL
"25348";"147904";"2";"0";NULL;NULL;NULL
"25349";"147905";"2";"0";NULL;NULL;NULL
"25350";"147906";"2";"1";NULL;NULL;NULL
"25351";"147907";"2";"1";NULL;NULL;NULL
"25352";"147908";"2";"0";NULL;NULL;NULL
"25353";"147909";"3";"0";NULL;NULL;NULL
"25354";"147910";"1";"0";NULL;NULL;NULL
"25355";"147911";"2";"0";NULL;NULL;NULL
"25356";"147912";"1";"0";NULL;NULL;NULL
"25357";"147913";"2";"0";NULL;NULL;NULL
"25358";"147914";"2";"2";NULL;NULL;NULL
"25359";"147915";"2";"0";NULL;NULL;NULL
"25360";"147916";"1";"0";NULL;NULL;NULL
"25361";"147917";"2";"0";NULL;NULL;NULL
"25362";"147918";"1";"1";NULL;NULL;NULL
"25363";"147919";"2";"2";NULL;NULL;NULL
"25364";"147920";"2";"2";NULL;NULL;NULL
"25365";"147921";"2";"0";NULL;NULL;NULL
"25366";"147922";"2";"0";NULL;NULL;NULL
"25367";"147923";"2";"0";NULL;NULL;NULL
"25368";"147924";"1";"1";NULL;NULL;NULL
"25369";"147925";"2";"0";NULL;NULL;NULL
"25370";"147926";"1";"2";NULL;NULL;NULL
"25371";"147927";"2";"0";NULL;NULL;NULL
"25372";"147928";"1";"2";NULL;NULL;NULL
"25373";"147929";"1";"2";NULL;NULL;NULL
"25374";"147930";"1";"2";NULL;NULL;NULL
"25375";"147931";"2";"0";NULL;NULL;NULL
"25376";"147932";"2";"0";NULL;NULL;NULL
"25377";"147933";"2";"0";NULL;NULL;NULL
"25378";"147934";"2";"0";NULL;NULL;NULL
"25379";"147935";"3";"1";NULL;NULL;NULL
"25381";"147937";"3";"1";NULL;NULL;NULL
"25382";"147938";"3";"1";NULL;NULL;NULL
"25383";"147939";"3";"1";NULL;NULL;NULL
"25384";"147940";"3";"1";NULL;NULL;NULL
"25385";"147941";"2";"0";NULL;NULL;NULL
"25386";"147942";"2";"0";NULL;NULL;NULL
"25387";"147943";"2";"0";NULL;NULL;NULL
"25390";"147945";"2";"0";NULL;NULL;NULL
"25392";"147947";"2";"0";NULL;NULL;NULL
"25393";"147947";"2";"0";NULL;NULL;NULL
"25394";"147948";"2";"0";NULL;NULL;NULL
"25395";"147949";"2";"2";NULL;NULL;NULL
"25396";"147950";"2";"0";NULL;NULL;NULL
"25397";"147951";"2";"0";NULL;NULL;NULL
"25398";"147952";"2";"0";NULL;NULL;NULL
"25399";"147953";"2";"0";NULL;NULL;NULL
"25400";"147954";"2";"0";NULL;NULL;NULL
"25401";"147955";"2";"0";NULL;NULL;NULL
"25402";"147956";"2";"0";NULL;NULL;NULL
"25403";"147957";"2";"0";NULL;NULL;NULL
"25404";"147958";"2";"0";NULL;NULL;NULL
"25405";"147959";"2";"0";NULL;NULL;NULL
"25406";"147960";"2";"0";NULL;NULL;NULL
"25407";"147961";"2";"0";NULL;NULL;NULL
"25408";"147962";"2";"1";NULL;NULL;NULL
"25409";"147963";"2";"2";NULL;NULL;NULL
"25410";"147964";"2";"0";NULL;NULL;NULL
"25411";"147965";"2";"0";NULL;NULL;NULL
"25412";"147966";"2";"0";NULL;NULL;NULL
"25413";"147967";"2";"0";NULL;NULL;NULL
"25414";"147968";"2";"0";NULL;NULL;NULL
"25415";"147969";"2";"0";NULL;NULL;NULL
"25416";"147970";"3";"1";NULL;NULL;NULL
"25417";"147971";"2";"0";NULL;NULL;NULL
"25418";"147972";"2";"0";NULL;NULL;NULL
"25419";"147973";"2";"0";NULL;NULL;NULL
"25420";"147974";"2";"0";NULL;NULL;NULL
"25421";"147975";"2";"0";NULL;NULL;NULL
"25422";"147976";"2";"0";NULL;NULL;NULL
"25423";"147977";"2";"0";NULL;NULL;NULL
"25424";"147978";"2";"0";NULL;NULL;NULL
"25425";"147979";"2";"0";NULL;NULL;NULL
"25427";"147981";"2";"0";NULL;NULL;NULL
"25428";"147982";"2";"0";NULL;NULL;NULL
"25429";"147983";"2";"0";NULL;NULL;NULL
"25431";"147985";"2";"0";NULL;NULL;NULL
"25432";"147986";"2";"0";NULL;NULL;NULL
"25433";"147987";"2";"0";NULL;NULL;NULL
"25434";"147988";"2";"0";NULL;NULL;NULL
"25435";"147989";"3";"1";NULL;NULL;NULL
"25436";"147990";"4";"0";NULL;NULL;NULL
"25437";"147991";"4";"0";NULL;NULL;NULL
"25438";"147992";"2";"0";NULL;NULL;NULL
"25439";"147993";"2";"0";NULL;NULL;NULL
"25440";"147993";"1";"1";NULL;NULL;NULL
"25441";"147994";"2";"0";NULL;NULL;NULL
"25442";"147994";"1";"1";NULL;NULL;NULL
"25443";"147995";"2";"0";NULL;NULL;NULL
"25445";"147997";"2";"0";NULL;NULL;NULL
"25446";"147998";"2";"0";NULL;NULL;NULL
"25447";"147999";"2";"0";NULL;NULL;NULL
"25448";"148000";"2";"0";NULL;NULL;NULL
"25449";"148001";"2";"0";NULL;NULL;NULL
"25450";"148002";"2";"0";NULL;NULL;NULL
"25451";"148003";"2";"0";NULL;NULL;NULL
"25452";"148004";"2";"1";NULL;NULL;NULL
"25453";"148005";"2";"0";NULL;NULL;NULL
"25454";"148006";"2";"0";NULL;NULL;NULL
"25455";"148007";"2";"0";NULL;NULL;NULL
