,id,search_log_room_id,age,baby_bed,hotel_id
4689,6052,25798,16,0,hotel_3
4690,6053,25799,11,0,hotel_3
4691,6054,25813,3,0,hotel_3
4692,6055,25813,0,1,hotel_3
4693,6056,25834,1,0,hotel_3
4694,6057,25836,16,0,hotel_3
4695,6058,25842,16,0,hotel_3
4696,6059,25852,13,0,hotel_3
4697,6060,25853,16,0,hotel_3
4698,6061,25855,16,0,hotel_3
4699,6062,25863,16,0,hotel_3
4700,6063,25881,4,0,hotel_3
4701,6064,25889,2,0,hotel_3
4702,6065,25934,9,0,hotel_3
4703,6066,25934,6,0,hotel_3
4704,6067,25936,13,0,hotel_3
4705,6068,25939,9,0,hotel_3
4706,6069,25944,9,0,hotel_3
4707,6070,25946,1,1,hotel_3
4708,6071,25951,8,0,hotel_3
4709,6072,25951,11,0,hotel_3
4710,6073,25955,1,1,hotel_3
4711,6074,25985,10,0,hotel_3
4712,6075,25993,4,0,hotel_3
4713,6076,25993,9,0,hotel_3
4714,6077,26003,3,0,hotel_3
4715,6078,26004,3,0,hotel_3
4716,6079,26005,0,0,hotel_3
4717,6080,26011,5,0,hotel_3
4718,6081,26011,2,1,hotel_3
4719,6082,26018,6,0,hotel_3
4720,6083,26018,13,0,hotel_3
4721,6084,26019,6,0,hotel_3
4722,6085,26019,13,0,hotel_3
4723,6086,26020,6,0,hotel_3
4724,6087,26020,13,0,hotel_3
4725,6088,26024,7,0,hotel_3
4726,6089,26024,7,0,hotel_3
4727,6090,26039,2,0,hotel_3
4728,6091,26045,4,0,hotel_3
4729,6092,26045,5,0,hotel_3
4730,6093,26046,4,0,hotel_3
4731,6094,26046,5,0,hotel_3
4732,6095,26055,2,1,hotel_3
4733,6096,26061,7,0,hotel_3
4734,6097,26061,10,0,hotel_3
4735,6098,26062,4,0,hotel_3
4736,6099,26062,8,0,hotel_3
4737,6100,26068,4,0,hotel_3
4738,6101,26068,5,0,hotel_3
4739,6102,26211,3,0,hotel_3
4740,6103,26212,3,0,hotel_3
4741,6104,26484,3,0,hotel_3
4742,6105,26484,0,1,hotel_3
4743,6106,26520,3,0,hotel_3
4744,6107,26520,9,0,hotel_3
4745,6108,26521,3,0,hotel_3
4746,6109,26521,9,0,hotel_3
4747,6110,26522,3,0,hotel_3
4748,6111,26522,9,0,hotel_3
4749,6112,26524,3,0,hotel_3
4750,6113,26524,9,0,hotel_3
4751,6114,26528,4,0,hotel_3
4752,6115,26530,4,0,hotel_3
4753,6116,26531,4,0,hotel_3
4754,6117,26532,4,0,hotel_3
4755,6118,26536,3,0,hotel_3
4756,6119,26536,6,0,hotel_3
4757,6120,26537,3,0,hotel_3
4758,6121,26537,6,0,hotel_3
4759,6123,26572,9,0,hotel_3
4760,6124,26576,5,0,hotel_3
4761,6125,26576,7,0,hotel_3
4762,6126,26582,2,0,hotel_3
4763,6127,26583,0,0,hotel_3
4764,6128,26584,13,0,hotel_3
4765,6129,26587,11,0,hotel_3
4766,6130,26587,13,0,hotel_3
4767,6131,26593,13,0,hotel_3
4768,6132,26600,5,0,hotel_3
4769,6133,26603,6,0,hotel_3
4770,6134,26603,6,0,hotel_3
4771,6135,26603,3,0,hotel_3
4772,6136,26654,15,0,hotel_3
4773,6137,26660,12,0,hotel_3
4774,6138,26660,14,0,hotel_3
4775,6139,26662,12,0,hotel_3
4776,6140,26662,14,0,hotel_3
4777,6141,26665,14,0,hotel_3
4778,6142,26665,9,0,hotel_3
4779,6143,26668,9,0,hotel_3
4780,6144,26682,11,0,hotel_3
4781,6145,26688,11,0,hotel_3
4782,6146,26689,5,0,hotel_3
4783,6147,26689,7,0,hotel_3
4784,6148,26696,6,0,hotel_3
4785,6149,26705,6,0,hotel_3
4786,6150,26705,6,0,hotel_3
4787,6151,26707,14,0,hotel_3
4788,6152,26729,12,0,hotel_3
4789,6153,26729,0,0,hotel_3
4790,6154,26757,8,0,hotel_3
4791,6155,26759,9,0,hotel_3
4792,6156,26760,9,0,hotel_3
4793,6157,26762,8,0,hotel_3
4794,6158,26768,14,0,hotel_3
4795,6159,26768,12,0,hotel_3
4796,6160,26768,3,0,hotel_3
4797,6161,26773,8,0,hotel_3
4798,6162,26778,6,0,hotel_3
4799,6163,26797,11,0,hotel_3
4800,6164,26799,17,0,hotel_3
4801,6165,26800,17,0,hotel_3
4802,6166,26806,17,0,hotel_3
4803,6167,26813,17,0,hotel_3
4804,6168,26814,9,0,hotel_3
4805,6169,26814,13,0,hotel_3
4806,6170,26825,17,0,hotel_3
4807,6171,26827,5,0,hotel_3
4808,6172,26830,7,0,hotel_3
4809,6173,26839,0,0,hotel_3
4810,6174,26839,3,0,hotel_3
4811,6175,26840,13,0,hotel_3
4812,6176,26840,15,0,hotel_3
4813,6177,26844,0,0,hotel_3
4814,6178,26844,3,0,hotel_3
4815,6179,26846,15,0,hotel_3
4816,6180,26846,9,0,hotel_3
4817,6181,26846,7,0,hotel_3
4818,6182,26846,5,0,hotel_3
4819,6183,26846,2,0,hotel_3
4820,6184,26847,15,0,hotel_3
4821,6185,26847,9,0,hotel_3
4822,6186,26847,7,0,hotel_3
4823,6187,26848,2,0,hotel_3
4824,6188,26848,5,0,hotel_3
4825,6189,26851,4,0,hotel_3
4826,6190,26855,17,0,hotel_3
4827,6191,26856,2,1,hotel_3
4828,6192,26865,2,0,hotel_3
4829,6193,26865,5,0,hotel_3
4830,6194,26865,7,0,hotel_3
4831,6195,26865,9,0,hotel_3
4832,6196,26866,2,0,hotel_3
4833,6197,26866,5,0,hotel_3
4834,6198,26867,15,0,hotel_3
4835,6199,26867,5,0,hotel_3
4836,6200,26867,9,0,hotel_3
4837,6201,26867,7,0,hotel_3
4838,6202,26867,2,0,hotel_3
4839,6203,26869,10,0,hotel_3
4840,6204,26869,13,0,hotel_3
4841,6205,26871,10,0,hotel_3
4842,6206,26871,13,0,hotel_3
4843,6207,26873,10,0,hotel_3
4844,6208,26873,13,0,hotel_3
4845,6209,26874,10,0,hotel_3
4846,6210,26875,13,0,hotel_3
4847,6211,26877,10,0,hotel_3
4848,6212,26878,13,0,hotel_3
4849,6213,26881,2,0,hotel_3
4850,6214,26883,2,0,hotel_3
4851,6215,26889,17,0,hotel_3
4852,6218,26895,14,0,hotel_3
4853,6225,26913,0,0,hotel_3
4854,6226,26917,8,0,hotel_3
4855,6227,26918,8,0,hotel_3
4856,6228,26919,8,0,hotel_3
4857,6229,26921,0,1,hotel_3
4858,6230,26925,8,0,hotel_3
4859,6231,26936,17,0,hotel_3
4860,6232,26937,2,1,hotel_3
4861,6233,26937,5,0,hotel_3
4862,6234,26939,4,0,hotel_3
4863,6235,26940,12,0,hotel_3
4864,6236,26941,5,0,hotel_3
4865,6237,26950,9,0,hotel_3
4866,6238,26953,10,0,hotel_3
4867,6239,26953,13,0,hotel_3
4868,6240,26954,10,0,hotel_3
4869,6241,26954,13,0,hotel_3
4870,6242,26955,17,0,hotel_3
4871,6243,26956,17,0,hotel_3
4872,6244,26957,17,0,hotel_3
4873,6245,26958,17,0,hotel_3
4874,6246,26959,17,0,hotel_3
4875,6247,26960,17,0,hotel_3
4876,6248,26969,4,0,hotel_3
4877,6249,26969,4,0,hotel_3
4878,6250,26969,7,0,hotel_3
4879,6251,26969,7,0,hotel_3
4880,6252,26970,4,0,hotel_3
4881,6253,26970,4,0,hotel_3
4882,6254,26971,4,0,hotel_3
4883,6255,26971,7,0,hotel_3
4884,6256,26977,17,0,hotel_3
4885,6257,26978,17,0,hotel_3
4886,6258,26983,17,0,hotel_3
4887,6259,26990,17,0,hotel_3
4888,6260,26991,17,0,hotel_3
4889,6261,26994,14,0,hotel_3
4890,6262,26997,17,0,hotel_3
4891,6263,26998,14,0,hotel_3
4892,6264,26999,14,0,hotel_3
4893,6265,27002,14,0,hotel_3
4894,6266,27003,14,0,hotel_3
4895,6267,27005,17,0,hotel_3
4896,6268,27006,17,0,hotel_3
4897,6269,27007,17,0,hotel_3
4898,6270,27008,17,0,hotel_3
4899,6271,27010,12,0,hotel_3
4900,6272,27010,0,0,hotel_3
4901,6273,27014,12,0,hotel_3
4902,6274,27014,0,0,hotel_3
4903,6275,27016,12,0,hotel_3
4904,6276,27016,0,0,hotel_3
4905,6277,27021,14,0,hotel_3
4906,6278,27027,12,0,hotel_3
4907,6279,27027,0,0,hotel_3
4908,6280,27030,14,0,hotel_3
4909,6281,27030,14,0,hotel_3
4910,6282,27031,13,0,hotel_3
4911,6283,27034,16,0,hotel_3
4912,6284,27034,12,0,hotel_3
4913,6285,27036,16,0,hotel_3
4914,6286,27037,12,0,hotel_3
4915,6287,27065,8,0,hotel_3
4916,6288,27065,9,0,hotel_3
4917,6289,27079,1,0,hotel_3
4918,6290,27079,1,0,hotel_3
4919,6291,27080,10,0,hotel_3
4920,6292,27080,13,0,hotel_3
4921,6293,27084,10,0,hotel_3
4922,6294,27084,13,0,hotel_3
4923,6295,27085,15,0,hotel_3
4924,6296,27087,1,1,hotel_3
4925,6297,27090,14,0,hotel_3
4926,6298,27100,16,0,hotel_3
4927,6299,27100,16,0,hotel_3
4928,6300,27115,15,0,hotel_3
4929,6301,27128,8,0,hotel_3
4930,6302,27128,12,0,hotel_3
4931,6303,27135,9,0,hotel_3
4932,6304,27135,7,0,hotel_3
4933,6305,27145,9,0,hotel_3
4934,6306,27145,7,0,hotel_3
4935,6307,27161,9,0,hotel_3
4936,6308,27161,7,0,hotel_3
4937,6309,27162,9,0,hotel_3
4938,6310,27162,7,0,hotel_3
4939,6311,27165,9,0,hotel_3
4940,6312,27165,7,0,hotel_3
4941,6313,27166,9,0,hotel_3
4942,6314,27166,7,0,hotel_3
4943,6315,27167,9,0,hotel_3
4944,6316,27187,8,0,hotel_3
4945,6317,27187,12,0,hotel_3
4946,6318,27223,13,0,hotel_3
4947,6319,27224,13,0,hotel_3
4948,6320,27227,13,0,hotel_3
4949,6321,27231,13,0,hotel_3
4950,6322,27234,10,0,hotel_3
4951,6323,27235,8,0,hotel_3
4952,6324,27238,8,0,hotel_3
4953,6325,27240,2,1,hotel_3
4954,6326,27240,0,1,hotel_3
4955,6327,27241,2,1,hotel_3
4956,6328,27241,0,1,hotel_3
4957,6329,27243,2,1,hotel_3
4958,6330,27243,0,1,hotel_3
4959,6331,27245,2,1,hotel_3
4960,6332,27248,2,1,hotel_3
4961,6333,27248,0,0,hotel_3
4962,6334,27250,11,0,hotel_3
4963,6335,27251,12,0,hotel_3
4964,6336,27252,2,1,hotel_3
4965,6337,27252,0,1,hotel_3
4966,6338,27254,2,1,hotel_3
4967,6339,27261,6,0,hotel_3
4968,6340,27261,7,0,hotel_3
4969,6341,27263,6,0,hotel_3
4970,6342,27263,7,0,hotel_3
4971,6343,27266,13,0,hotel_3
4972,6344,27267,5,0,hotel_3
4973,6345,27267,9,0,hotel_3
4974,6346,27273,10,0,hotel_3
4975,6347,27273,15,0,hotel_3
4976,6348,27274,1,0,hotel_3
4977,6349,27282,0,0,hotel_3
4978,6350,27284,0,0,hotel_3
4979,6351,27287,0,0,hotel_3
4980,6352,27288,1,0,hotel_3
4981,6353,27289,14,0,hotel_3
4982,6354,27294,3,0,hotel_3
4983,6355,27294,5,0,hotel_3
4984,6356,27301,13,0,hotel_3
4985,6357,27302,8,0,hotel_3
4986,6358,27302,10,0,hotel_3
4987,6359,27303,8,0,hotel_3
4988,6360,27303,10,0,hotel_3
4989,6361,27304,6,0,hotel_3
4990,6362,27312,9,0,hotel_3
4991,6363,27313,11,0,hotel_3
4992,6364,27314,4,0,hotel_3
4993,6365,27315,8,0,hotel_3
4994,6366,27317,8,0,hotel_3
4995,6367,27318,9,0,hotel_3
4996,6368,27318,11,0,hotel_3
4997,6369,27319,4,0,hotel_3
4998,6370,27320,4,0,hotel_3
4999,6371,27321,9,0,hotel_3
5000,6372,27321,11,0,hotel_3
5001,6373,27322,4,0,hotel_3
5002,6374,27323,9,0,hotel_3
5003,6375,27323,11,0,hotel_3
5004,6376,27324,4,0,hotel_3
5005,6377,27325,9,0,hotel_3
5006,6378,27325,11,0,hotel_3
5007,6379,27328,8,0,hotel_3
5008,6380,27328,13,0,hotel_3
5009,6381,27329,13,0,hotel_3
5010,6382,27329,15,0,hotel_3
5011,6383,27330,8,0,hotel_3
5012,6384,27330,13,0,hotel_3
5013,6385,27332,9,0,hotel_3
5014,6386,27332,11,0,hotel_3
5015,6387,27333,9,0,hotel_3
5016,6388,27333,11,0,hotel_3
5017,6389,27334,9,0,hotel_3
5018,6390,27334,11,0,hotel_3
5019,6391,27346,6,0,hotel_3
5020,6392,27346,6,0,hotel_3
5021,6393,27380,9,0,hotel_3
5022,6394,27390,2,0,hotel_3
5023,6395,27399,4,0,hotel_3
5024,6396,27399,8,0,hotel_3
5025,6397,27432,13,0,hotel_3
5026,6398,27432,16,0,hotel_3
5027,6399,27433,14,0,hotel_3
5028,6400,27808,16,0,hotel_3
5029,6401,27808,14,0,hotel_3
5030,6402,27809,16,0,hotel_3
5031,6403,27809,14,0,hotel_3
5032,6404,27826,0,1,hotel_3
5033,6406,27846,13,0,hotel_3
5034,6407,27853,14,0,hotel_3
5035,6408,27862,0,0,hotel_3
5036,6409,27862,17,0,hotel_3
5037,6410,27866,16,0,hotel_3
5038,6411,27866,7,0,hotel_3
5039,6412,27867,12,0,hotel_3
5040,6413,27867,0,0,hotel_3
5041,6414,27873,8,0,hotel_3
5042,6415,27873,0,1,hotel_3
5043,6416,27874,9,0,hotel_3
5044,6417,27874,3,0,hotel_3
5045,6418,27875,15,0,hotel_3
5046,6419,27883,0,1,hotel_3
5047,6420,27887,6,0,hotel_3
5048,6421,27887,3,0,hotel_3
5049,6422,27889,8,0,hotel_3
5050,6423,27889,12,0,hotel_3
5051,6424,27894,1,1,hotel_3
5052,6425,27894,4,0,hotel_3
5053,6426,27895,1,1,hotel_3
5054,6427,27896,1,0,hotel_3
5055,6428,27896,4,0,hotel_3
5056,6429,27898,9,0,hotel_3
5057,6430,27898,8,0,hotel_3
5058,6431,27902,13,0,hotel_3
5059,6432,27902,15,0,hotel_3
5060,6433,27904,13,0,hotel_3
5061,6434,27904,15,0,hotel_3
5062,6435,27908,9,0,hotel_3
5063,6436,27911,11,0,hotel_3
5064,6439,27917,3,0,hotel_3
5065,6440,27917,0,0,hotel_3
5066,6441,27926,15,0,hotel_3
5067,6442,27927,15,0,hotel_3
5068,6443,27928,15,0,hotel_3
5069,6444,27930,15,0,hotel_3
5070,6445,27932,15,0,hotel_3
5071,6446,27933,15,0,hotel_3
5072,6447,27934,15,0,hotel_3
5073,6448,27935,15,0,hotel_3
5074,6449,27936,15,0,hotel_3
5075,6450,27954,10,0,hotel_3
5076,6451,27963,12,0,hotel_3
5077,6452,27964,12,0,hotel_3
5078,6453,27979,10,0,hotel_3
5079,6454,27980,8,0,hotel_3
5080,6455,27980,6,0,hotel_3
5081,6456,27983,1,0,hotel_3
5082,6457,27985,10,0,hotel_3
5083,6458,27991,1,0,hotel_3
5084,6459,27995,1,0,hotel_3
5085,6460,28004,1,0,hotel_3
5086,6461,28009,17,0,hotel_3
5087,6462,28009,11,0,hotel_3
5088,6463,28009,9,0,hotel_3
5089,6464,28028,8,0,hotel_3
5090,6465,28028,6,0,hotel_3
5091,6466,28048,14,0,hotel_3
5092,6467,28052,6,0,hotel_3
5093,6468,28058,1,1,hotel_3
5094,6469,28058,4,0,hotel_3
5095,6470,28062,1,1,hotel_3
5096,6471,28062,4,0,hotel_3
5097,6472,28064,1,1,hotel_3
5098,6473,28064,4,0,hotel_3
5099,6474,28066,9,0,hotel_3
5100,6475,28066,8,0,hotel_3
5101,6476,28066,5,0,hotel_3
5102,6477,28080,7,0,hotel_3
5103,6478,28081,11,0,hotel_3
5104,6479,28091,2,0,hotel_3
5105,6480,28097,5,0,hotel_3
5106,6481,28097,2,1,hotel_3
5107,6482,28098,5,0,hotel_3
5108,6483,28098,2,1,hotel_3
5109,6484,28100,1,0,hotel_3
5110,6485,28102,6,0,hotel_3
5111,6486,28102,8,0,hotel_3
5112,6487,28103,6,0,hotel_3
5113,6488,28104,5,0,hotel_3
5114,6489,28104,2,1,hotel_3
5115,6490,28105,3,0,hotel_3
5116,6491,28105,12,0,hotel_3
5117,6492,28106,15,0,hotel_3
5118,6493,28107,15,0,hotel_3
5119,6494,28108,15,0,hotel_3
5120,6495,28109,15,0,hotel_3
5121,6496,28110,15,0,hotel_3
5122,6497,28111,15,0,hotel_3
5123,6498,28112,15,0,hotel_3
5124,6499,28113,15,0,hotel_3
5125,6500,28114,0,0,hotel_3
5126,6501,28116,15,0,hotel_3
5127,6502,28121,11,0,hotel_3
5128,6503,28123,0,0,hotel_3
5129,6504,28127,5,0,hotel_3
5130,6505,28127,7,0,hotel_3
5131,6506,28128,5,0,hotel_3
5132,6507,28128,7,0,hotel_3
5133,6508,28129,2,0,hotel_3
5134,6509,28129,0,0,hotel_3
5135,6510,28130,2,0,hotel_3
5136,6511,28130,0,0,hotel_3
5137,6512,28131,2,0,hotel_3
5138,6513,28131,0,0,hotel_3
5139,6514,28132,1,0,hotel_3
5140,6515,28134,0,1,hotel_3
5141,6516,28141,9,0,hotel_3
5142,6517,28142,9,0,hotel_3
5143,6518,28147,15,0,hotel_3
5144,6519,28149,7,0,hotel_3
5145,6520,28149,11,0,hotel_3
5146,6521,28150,7,0,hotel_3
5147,6522,28153,17,0,hotel_3
5148,6523,28155,17,0,hotel_3
5149,6524,28158,11,0,hotel_3
5150,6525,28162,7,0,hotel_3
5151,6526,28184,6,0,hotel_3
5152,6527,28184,8,0,hotel_3
5153,6528,28186,12,0,hotel_3
5154,6529,28188,12,0,hotel_3
5155,6530,28193,10,0,hotel_3
5156,6531,28193,15,0,hotel_3
5157,6532,28200,11,0,hotel_3
5158,6533,28208,15,0,hotel_3
5159,6534,28219,1,1,hotel_3
5160,6535,28220,1,1,hotel_3
5161,6536,28223,7,0,hotel_3
5162,6537,28227,7,0,hotel_3
5163,6538,28239,7,0,hotel_3
5164,6539,28239,9,0,hotel_3
5165,6540,28252,17,0,hotel_3
5166,6541,28256,6,0,hotel_3
5167,6542,28259,12,0,hotel_3
5168,6543,28260,4,0,hotel_3
5169,6544,28260,10,0,hotel_3
5170,6545,28260,11,0,hotel_3
5171,6546,28261,3,0,hotel_3
5172,6547,28263,9,0,hotel_3
5173,6548,28266,9,0,hotel_3
5174,6549,28283,4,0,hotel_3
5175,6550,28285,4,0,hotel_3
5176,6551,28285,6,0,hotel_3
5177,6552,28289,14,0,hotel_3
5178,6553,28291,14,0,hotel_3
5179,6554,28314,11,0,hotel_3
5180,6555,28316,10,0,hotel_3
5181,6556,28317,10,0,hotel_3
5182,6557,28319,10,0,hotel_3
5183,6558,28325,15,0,hotel_3
5184,6559,28325,12,0,hotel_3
5185,6560,28327,15,0,hotel_3
5186,6561,28327,12,0,hotel_3
5187,6562,28328,15,0,hotel_3
5188,6563,28328,12,0,hotel_3
5189,6564,28329,0,1,hotel_3
5190,6565,28343,9,0,hotel_3
5191,6566,28346,15,0,hotel_3
5192,6567,28346,12,0,hotel_3
5193,6568,28347,15,0,hotel_3
5194,6569,28348,12,0,hotel_3
5195,6570,28350,15,0,hotel_3
5196,6571,28350,12,0,hotel_3
5197,6572,28355,10,0,hotel_3
5198,6573,28355,12,0,hotel_3
5199,6574,28356,10,0,hotel_3
5200,6575,28356,12,0,hotel_3
5201,6576,28357,10,0,hotel_3
5202,6577,28357,12,0,hotel_3
5203,6578,28364,13,0,hotel_3
5204,6579,28368,13,0,hotel_3
5205,6580,28369,13,0,hotel_3
5206,6581,28380,13,0,hotel_3
5207,6582,28381,13,0,hotel_3
5208,6583,28384,13,0,hotel_3
5209,6584,28384,12,0,hotel_3
5210,6585,28400,4,0,hotel_3
5211,6586,28406,3,0,hotel_3
5212,6587,28406,5,0,hotel_3
5213,6588,28408,3,0,hotel_3
5214,6589,28408,5,0,hotel_3
5215,6590,28410,3,0,hotel_3
5216,6591,28410,5,0,hotel_3
5217,6592,28413,1,1,hotel_3
5218,6593,28415,0,0,hotel_3
5219,6594,28415,5,0,hotel_3
5220,6595,28416,0,0,hotel_3
5221,6596,28416,0,0,hotel_3
5222,6597,28417,3,0,hotel_3
5223,6598,28417,5,0,hotel_3
5224,6599,28420,11,0,hotel_3
5225,6600,28420,7,0,hotel_3
5226,6601,28421,11,0,hotel_3
5227,6602,28421,7,0,hotel_3
5228,6603,28422,11,0,hotel_3
5229,6604,28422,7,0,hotel_3
5230,6605,28424,3,0,hotel_3
5231,6606,28424,5,0,hotel_3
5232,6607,28426,1,1,hotel_3
5233,6608,28430,11,0,hotel_3
5234,6609,28431,11,0,hotel_3
5235,6610,28431,17,0,hotel_3
5236,6611,28433,1,1,hotel_3
5237,6612,28444,6,0,hotel_3
5238,6613,28445,6,0,hotel_3
5239,6614,28448,7,0,hotel_3
5240,6615,28449,7,0,hotel_3
5241,6616,28453,2,1,hotel_3
5242,6617,28457,14,0,hotel_3
5243,6618,28461,8,0,hotel_3
5244,6619,28461,8,0,hotel_3
5245,6620,28461,3,0,hotel_3
5246,6621,28462,4,0,hotel_3
5247,6622,28462,6,0,hotel_3
5248,6623,28465,0,0,hotel_3
5249,6624,28465,12,0,hotel_3
5250,6625,28495,9,0,hotel_3
5251,6626,28495,4,0,hotel_3
5252,6627,28501,10,0,hotel_3
5253,6628,28501,13,0,hotel_3
5254,6629,28514,3,0,hotel_3
5255,6630,28523,3,0,hotel_3
5256,6631,28524,3,0,hotel_3
5257,6632,28530,8,0,hotel_3
5258,6633,28530,13,0,hotel_3
5259,6634,28531,8,0,hotel_3
5260,6635,28531,13,0,hotel_3
5261,6636,28537,8,0,hotel_3
5262,6637,28537,13,0,hotel_3
5263,6638,28538,10,0,hotel_3
5264,6639,28541,4,0,hotel_3
5265,6640,28541,6,0,hotel_3
5266,6641,28542,4,0,hotel_3
5267,6642,28542,6,0,hotel_3
5268,6645,28599,4,0,hotel_3
5269,6646,28602,4,0,hotel_3
5270,6647,28612,7,0,hotel_3
5271,6648,28621,7,0,hotel_3
5272,6649,28621,9,0,hotel_3
5273,6650,28622,4,0,hotel_3
5274,6651,28622,6,0,hotel_3
5275,6652,28625,3,0,hotel_3
5276,6653,28625,1,0,hotel_3
5277,6654,28628,5,0,hotel_3
5278,6655,28628,0,1,hotel_3
5279,6656,28632,0,1,hotel_3
5280,6657,28633,0,1,hotel_3
5281,6658,29074,6,0,hotel_3
5282,6659,29074,8,0,hotel_3
5283,6660,29074,11,0,hotel_3
5284,6661,29075,6,0,hotel_3
5285,6662,29075,8,0,hotel_3
5286,6663,29076,11,0,hotel_3
5287,6664,29080,6,0,hotel_3
5288,6665,29080,8,0,hotel_3
5289,6666,29081,11,0,hotel_3
5290,6667,29100,1,1,hotel_3
5291,6668,29100,4,0,hotel_3
5292,6669,29101,1,1,hotel_3
5293,6670,29101,4,0,hotel_3
5294,6671,29109,1,0,hotel_3
5295,6672,29109,6,0,hotel_3
5296,6673,29117,0,1,hotel_3
5297,6674,29124,7,0,hotel_3
5298,6675,29124,7,0,hotel_3
5299,6676,29125,7,0,hotel_3
5300,6677,29125,7,0,hotel_3
5301,6678,29126,7,0,hotel_3
5302,6679,29126,7,0,hotel_3
5303,6680,29129,16,0,hotel_3
5304,6681,29130,12,0,hotel_3
5305,6682,29131,16,0,hotel_3
5306,6683,29132,12,0,hotel_3
5307,6684,29134,0,1,hotel_3
5308,6685,29137,0,1,hotel_3
5309,6686,29139,3,0,hotel_3
5310,6688,29145,1,1,hotel_3
5311,6689,29145,5,0,hotel_3
5312,6692,29152,16,0,hotel_3
5313,6693,29158,7,0,hotel_3
5314,6694,29158,12,0,hotel_3
5315,6695,29159,7,0,hotel_3
5316,6696,29160,7,0,hotel_3
5317,6697,29165,4,0,hotel_3
5318,6698,29166,7,0,hotel_3
5319,6699,29166,12,0,hotel_3
5320,6700,29170,15,0,hotel_3
5321,6701,29171,8,0,hotel_3
5322,6702,29173,2,0,hotel_3
5323,6703,29173,6,0,hotel_3
5324,6704,29174,2,0,hotel_3
5325,6705,29174,6,0,hotel_3
5326,6706,29175,2,0,hotel_3
5327,6707,29175,6,0,hotel_3
5328,6708,29176,2,0,hotel_3
5329,6709,29176,6,0,hotel_3
5330,6710,29181,16,0,hotel_3
5331,6711,29185,12,0,hotel_3
5332,6712,29206,3,0,hotel_3
5333,6713,29209,3,0,hotel_3
5334,6714,29209,5,0,hotel_3
5335,6715,29221,17,0,hotel_3
5336,6716,29224,17,0,hotel_3
5337,6717,29225,5,0,hotel_3
5338,6718,29225,7,0,hotel_3
5339,6719,29227,5,0,hotel_3
5340,6720,29228,3,0,hotel_3
5341,6721,29229,3,0,hotel_3
5342,6722,29232,3,0,hotel_3
5343,6723,29238,3,0,hotel_3
5344,6724,29244,1,1,hotel_3
5345,6725,29248,5,0,hotel_3
5346,6726,29248,7,0,hotel_3
5347,6727,29250,1,0,hotel_3
5348,6728,29250,3,0,hotel_3
5349,6729,29252,1,0,hotel_3
5350,6730,29252,3,0,hotel_3
5351,6731,29254,1,0,hotel_3
5352,6732,29254,3,0,hotel_3
5353,6733,29258,1,0,hotel_3
5354,6734,29258,3,0,hotel_3
5355,6735,29267,0,0,hotel_3
5356,6736,29269,15,0,hotel_3
5357,6737,29269,12,0,hotel_3
5358,6738,29271,15,0,hotel_3
5359,6739,29271,12,0,hotel_3
5360,6740,29272,15,0,hotel_3
5361,6741,29272,12,0,hotel_3
5362,6742,29276,15,0,hotel_3
5363,6743,29276,12,0,hotel_3
5364,6744,29284,12,0,hotel_3
5365,6745,29284,0,0,hotel_3
5366,6746,29291,5,0,hotel_3
5367,6747,29291,7,0,hotel_3
5368,6748,29292,4,0,hotel_3
5369,6749,29292,7,0,hotel_3
5370,6750,29293,4,0,hotel_3
5371,6751,29293,7,0,hotel_3
5372,6752,29294,4,0,hotel_3
5373,6753,29294,7,0,hotel_3
5374,6754,29296,14,0,hotel_3
5375,6755,29297,17,0,hotel_3
5376,6756,29298,4,0,hotel_3
5377,6757,29298,7,0,hotel_3
5378,6758,29299,5,0,hotel_3
5379,6759,29299,7,0,hotel_3
5380,6760,29300,12,0,hotel_3
5381,6761,29300,0,0,hotel_3
5382,6762,29302,4,0,hotel_3
5383,6763,29302,7,0,hotel_3
5384,6764,29303,12,0,hotel_3
5385,6765,29303,0,0,hotel_3
5386,6766,29306,4,0,hotel_3
5387,6767,29306,7,0,hotel_3
5388,6768,29309,12,0,hotel_3
5389,6769,29309,0,0,hotel_3
5390,6770,29312,12,0,hotel_3
5391,6771,29312,0,0,hotel_3
5392,6772,29314,14,0,hotel_3
5393,6773,29315,17,0,hotel_3
5394,6774,29316,12,0,hotel_3
5395,6775,29316,0,0,hotel_3
5396,6776,29320,5,0,hotel_3
5397,6777,29320,6,0,hotel_3
5398,6778,29321,5,0,hotel_3
5399,6779,29321,6,0,hotel_3
5400,6780,29350,10,0,hotel_3
5401,6781,29350,10,0,hotel_3
5402,6782,29353,5,0,hotel_3
5403,6783,29353,2,1,hotel_3
5404,6784,29354,5,0,hotel_3
5405,6785,29354,1,1,hotel_3
5406,6790,29361,3,0,hotel_3
5407,6791,29361,1,1,hotel_3
5408,6792,29362,5,0,hotel_3
5409,6793,29362,1,1,hotel_3
5410,6794,29364,5,0,hotel_3
5411,6795,29364,1,1,hotel_3
5412,6796,29365,5,0,hotel_3
5413,6797,29365,1,1,hotel_3
5414,6798,29366,12,0,hotel_3
5415,6799,29367,16,0,hotel_3
5416,6800,29368,5,0,hotel_3
5417,6801,29368,1,1,hotel_3
5418,6802,29369,4,0,hotel_3
5419,6803,29369,1,0,hotel_3
5420,6804,29371,5,0,hotel_3
5421,6805,29371,1,1,hotel_3
5422,6806,29388,6,0,hotel_3
5423,6807,29388,10,0,hotel_3
