"id";"search_log_id";"adults";"children";"picked_room";"picked_price";"picked_room"
"36888";"141126";"2";"1";NULL;NULL;NULL
"36889";"141127";"2";"0";NULL;NULL;NULL
"36890";"141128";"3";"0";"SBN";"120839.00";"ROOMFF"
"36891";"141129";"2";"0";NULL;NULL;NULL
"36892";"141130";"2";"0";NULL;NULL;NULL
"36893";"141131";"2";"0";"STN";"125194.00";"ROOMEE"
"36894";"141132";"3";"0";NULL;NULL;NULL
"36895";"141133";"2";"0";NULL;NULL;NULL
"36896";"141134";"2";"2";NULL;NULL;NULL
"36897";"141135";"2";"2";NULL;NULL;NULL
"36898";"141136";"2";"2";NULL;NULL;NULL
"36899";"141137";"2";"0";NULL;NULL;NULL
"36900";"141138";"2";"2";NULL;NULL;NULL
"36901";"141139";"2";"2";"MS";"426.87";"ROOMCC"
"36902";"141140";"2";"1";NULL;NULL;NULL
"36903";"141141";"2";"0";NULL;NULL;NULL
"36904";"141142";"2";"0";"SUN";"91627.00";"ROOMGG"
"36905";"141142";"2";"1";"SUN";"131544.00";"ROOMGG"
"36906";"141142";"2";"2";"DLS";"116122.00";"ROOMDD"
"36908";"141144";"2";"0";NULL;NULL;NULL
"36909";"141145";"2";"0";NULL;NULL;NULL
"36910";"141146";"3";"0";NULL;NULL;NULL
"36911";"141147";"2";"0";NULL;NULL;NULL
"36913";"141149";"2";"0";NULL;NULL;NULL
"36914";"141150";"2";"3";NULL;NULL;NULL
"36915";"141151";"2";"0";"STN";"79834.00";"ROOMEE"
"36916";"141152";"2";"0";NULL;NULL;NULL
"36917";"141153";"2";"1";NULL;NULL;NULL
"36918";"141154";"2";"3";NULL;NULL;NULL
"36920";"141156";"2";"3";NULL;NULL;NULL
"36921";"141157";"2";"3";NULL;NULL;NULL
"36922";"141157";"0";"0";NULL;NULL;NULL
"36923";"141158";"1";"3";NULL;NULL;NULL
"36924";"141158";"1";"0";NULL;NULL;NULL
"36925";"141159";"2";"0";NULL;NULL;NULL
"36926";"141160";"2";"3";NULL;NULL;NULL
"36928";"141162";"3";"0";NULL;NULL;NULL
"36929";"141163";"2";"0";NULL;NULL;NULL
"36930";"141164";"2";"0";NULL;NULL;NULL
"36931";"141165";"3";"3";NULL;NULL;NULL
"36932";"141166";"3";"3";NULL;NULL;NULL
"36933";"141167";"2";"3";NULL;NULL;NULL
"36934";"141168";"2";"0";NULL;NULL;NULL
"36935";"141169";"2";"3";NULL;NULL;NULL
"36936";"141170";"2";"0";NULL;NULL;NULL
"36937";"141171";"2";"0";NULL;NULL;NULL
"36938";"141172";"2";"3";NULL;NULL;NULL
"36939";"141173";"2";"0";NULL;NULL;NULL
"36940";"141174";"2";"0";NULL;NULL;NULL
"36941";"141175";"2";"0";"RES";"149688.00";"ROOMAA"
"36942";"141176";"2";"0";NULL;NULL;NULL
"36943";"141177";"2";"0";"SBN";"103824.00";"ROOMFF"
"36944";"141178";"2";"0";NULL;NULL;NULL
"36945";"141179";"2";"0";NULL;NULL;NULL
"36946";"141180";"2";"3";"DLS";"148055.00";"ROOMDD"
"36947";"141181";"3";"0";NULL;NULL;NULL
"36948";"141182";"2";"0";NULL;NULL;NULL
"36949";"141183";"2";"0";NULL;NULL;NULL
"36950";"141184";"2";"0";NULL;NULL;NULL
"36951";"141185";"3";"0";NULL;NULL;NULL
"36952";"141186";"2";"2";NULL;NULL;NULL
"36953";"141187";"3";"0";NULL;NULL;NULL
"36954";"141188";"2";"0";NULL;NULL;NULL
"36955";"141188";"0";"2";NULL;NULL;NULL
"36956";"141189";"1";"1";NULL;NULL;NULL
"36957";"141189";"1";"1";NULL;NULL;NULL
"36959";"141191";"2";"0";NULL;NULL;NULL
"36960";"141192";"3";"0";NULL;NULL;NULL
"36961";"141193";"4";"1";"CR";"174182.00";"ROOMBB"
"36962";"141194";"2";"0";NULL;NULL;NULL
"36963";"141195";"3";"0";"SBN";"226930.00";"ROOMFF"
"36964";"141196";"2";"0";NULL;NULL;NULL
"36966";"141198";"2";"0";NULL;NULL;NULL
"36967";"141198";"2";"0";NULL;NULL;NULL
"36968";"141199";"2";"1";NULL;NULL;NULL
"36969";"141200";"2";"0";NULL;NULL;NULL
"36970";"141201";"1";"1";"STN";"59279.00";"ROOMEE"
"36971";"141201";"1";"1";"SBN";"64434.00";"ROOMFF"
"37025";"141255";"2";"0";NULL;NULL;NULL
"37119";"141349";"2";"0";NULL;NULL;NULL
"37133";"141363";"2";"0";NULL;NULL;NULL
"37162";"141392";"2";"0";"STN";"44352.00";"ROOMEE"
"37174";"141404";"2";"0";NULL;NULL;NULL
"37204";"141434";"2";"0";NULL;NULL;NULL
"37217";"141447";"2";"0";NULL;NULL;NULL
"37225";"141455";"2";"0";NULL;NULL;NULL
"37229";"141459";"2";"2";NULL;NULL;NULL
"37231";"141461";"2";"2";NULL;NULL;NULL
"37233";"141463";"2";"2";NULL;NULL;NULL
"37235";"141465";"2";"2";NULL;NULL;NULL
"37236";"141466";"2";"0";"STN";"75398.00";"ROOMEE"
"37238";"141468";"2";"2";NULL;NULL;NULL
"37240";"141470";"3";"0";NULL;NULL;NULL
"37241";"141471";"2";"2";NULL;NULL;NULL
"37242";"141472";"2";"1";NULL;NULL;NULL
"37247";"141477";"2";"0";NULL;NULL;NULL
"37248";"141478";"2";"0";NULL;NULL;NULL
"37249";"141479";"2";"0";NULL;NULL;NULL
"37250";"141480";"2";"0";NULL;NULL;NULL
"37251";"141481";"4";"0";NULL;NULL;NULL
"37252";"141482";"2";"0";NULL;NULL;NULL
"37253";"141483";"3";"0";NULL;NULL;NULL
"37254";"141484";"3";"0";NULL;NULL;NULL
"37255";"141485";"4";"0";NULL;NULL;NULL
"37256";"141486";"2";"0";NULL;NULL;NULL
"37258";"141488";"2";"0";"STN";"88704.00";"ROOMEE"
"37259";"141488";"2";"0";"STN";"88704.00";"ROOMEE"
"37260";"141489";"2";"0";NULL;NULL;NULL
"37261";"141489";"2";"0";NULL;NULL;NULL
"37262";"141489";"2";"0";NULL;NULL;NULL
"37263";"141490";"2";"0";NULL;NULL;NULL
"37264";"141491";"2";"0";"SBN";"88906.00";"ROOMFF"
"37265";"141492";"2";"0";NULL;NULL;NULL
"37266";"141492";"2";"0";NULL;NULL;NULL
"37267";"141492";"2";"0";NULL;NULL;NULL
"37268";"141493";"2";"0";NULL;NULL;NULL
"37269";"141493";"2";"0";NULL;NULL;NULL
"37270";"141493";"2";"0";NULL;NULL;NULL
"37272";"141495";"2";"0";NULL;NULL;NULL
"37273";"141496";"2";"0";NULL;NULL;NULL
"37274";"141496";"2";"0";NULL;NULL;NULL
"37275";"141496";"2";"0";NULL;NULL;NULL
"37276";"141497";"2";"0";NULL;NULL;NULL
"37277";"141498";"2";"1";NULL;NULL;NULL
"37278";"141499";"2";"0";NULL;NULL;NULL
"37279";"141500";"2";"0";NULL;NULL;NULL
"37280";"141501";"2";"0";NULL;NULL;NULL
"37281";"141502";"2";"0";NULL;NULL;NULL
"37282";"141503";"2";"0";NULL;NULL;NULL
"37283";"141504";"2";"0";NULL;NULL;NULL
"37284";"141505";"2";"0";NULL;NULL;NULL
"37285";"141506";"2";"0";NULL;NULL;NULL
"37286";"141507";"2";"0";NULL;NULL;NULL
"37287";"141508";"2";"0";NULL;NULL;NULL
"37288";"141509";"2";"0";NULL;NULL;NULL
"37289";"141509";"2";"0";NULL;NULL;NULL
"37290";"141509";"2";"0";NULL;NULL;NULL
"37291";"141510";"2";"0";NULL;NULL;NULL
"37292";"141511";"2";"2";"CR";"166464.00";"ROOMBB"
"37293";"141512";"2";"0";NULL;NULL;NULL
"37294";"141512";"2";"0";NULL;NULL;NULL
"37295";"141513";"2";"2";NULL;NULL;NULL
"37296";"141514";"2";"0";NULL;NULL;NULL
"37297";"141515";"2";"2";NULL;NULL;NULL
"37298";"141516";"2";"2";NULL;NULL;NULL
"37299";"141517";"2";"2";NULL;NULL;NULL
"37300";"141518";"2";"0";NULL;NULL;NULL
"37301";"141519";"2";"0";NULL;NULL;NULL
"37302";"141520";"2";"0";NULL;NULL;NULL
"37303";"141521";"2";"2";NULL;NULL;NULL
"37304";"141522";"2";"0";NULL;NULL;NULL
"37305";"141523";"2";"2";NULL;NULL;NULL
"37306";"141524";"2";"0";NULL;NULL;NULL
"37307";"141524";"2";"0";NULL;NULL;NULL
"37308";"141525";"2";"0";NULL;NULL;NULL
"37309";"141525";"2";"0";NULL;NULL;NULL
"37310";"141526";"2";"0";NULL;NULL;NULL
"37311";"141527";"2";"0";NULL;NULL;NULL
"37312";"141528";"2";"0";NULL;NULL;NULL
"37313";"141529";"2";"0";NULL;NULL;NULL
"37314";"141529";"2";"0";NULL;NULL;NULL
"37315";"141530";"2";"0";NULL;NULL;NULL
"37316";"141531";"2";"0";NULL;NULL;NULL
"37317";"141532";"1";"1";NULL;NULL;NULL
"37318";"141532";"1";"1";NULL;NULL;NULL
"37319";"141533";"2";"0";NULL;NULL;NULL
"37320";"141533";"2";"0";NULL;NULL;NULL
"37321";"141534";"2";"0";NULL;NULL;NULL
"37322";"141534";"2";"0";NULL;NULL;NULL
"37323";"141535";"2";"0";NULL;NULL;NULL
"37324";"141536";"2";"0";NULL;NULL;NULL
"37325";"141537";"2";"0";NULL;NULL;NULL
"37326";"141538";"2";"2";NULL;NULL;NULL
"37327";"141539";"2";"0";NULL;NULL;NULL
"37328";"141540";"2";"0";NULL;NULL;NULL
"37329";"141541";"2";"0";NULL;NULL;NULL
"37330";"141542";"2";"0";NULL;NULL;NULL
"37331";"141543";"2";"0";NULL;NULL;NULL
"37332";"141544";"2";"0";NULL;NULL;NULL
"37333";"141544";"2";"0";NULL;NULL;NULL
"37334";"141545";"2";"0";NULL;NULL;NULL
"37335";"141546";"2";"0";"STN";"119750.00";"ROOMEE"
"37336";"141547";"2";"0";NULL;NULL;NULL
"37337";"141548";"2";"1";NULL;NULL;NULL
"37338";"141549";"2";"0";NULL;NULL;NULL
"37339";"141550";"2";"0";NULL;NULL;NULL
"37340";"141551";"2";"0";NULL;NULL;NULL
"37341";"141552";"2";"0";NULL;NULL;NULL
"37342";"141553";"2";"0";NULL;NULL;NULL
"37343";"141554";"2";"0";NULL;NULL;NULL
"37344";"141555";"2";"0";NULL;NULL;NULL
"37345";"141556";"2";"0";NULL;NULL;NULL
"37346";"141557";"2";"0";NULL;NULL;NULL
"37347";"141558";"2";"0";NULL;NULL;NULL
"37348";"141558";"2";"0";NULL;NULL;NULL
"37349";"141558";"2";"0";NULL;NULL;NULL
"37350";"141559";"2";"1";NULL;NULL;NULL
"37351";"141560";"2";"0";NULL;NULL;NULL
"37352";"141561";"3";"1";NULL;NULL;NULL
"37353";"141562";"3";"0";NULL;NULL;NULL
"37354";"141562";"2";"0";NULL;NULL;NULL
"37355";"141562";"2";"0";NULL;NULL;NULL
"37356";"141563";"2";"0";NULL;NULL;NULL
"37357";"141564";"3";"0";NULL;NULL;NULL
"37358";"141564";"2";"0";NULL;NULL;NULL
"37359";"141564";"2";"0";NULL;NULL;NULL
"37360";"141565";"2";"0";"STN";"90720.00";"ROOMEE"
"37361";"141565";"2";"0";"STN";"90720.00";"ROOMEE"
"37362";"141565";"2";"0";"STN";"90720.00";"ROOMEE"
"37363";"141566";"2";"0";NULL;NULL;NULL
"37364";"141567";"2";"0";NULL;NULL;NULL
"37365";"141568";"2";"0";"STN";"88452.00";"ROOMEE"
"37366";"141569";"2";"0";NULL;NULL;NULL
"37368";"141571";"2";"0";NULL;NULL;NULL
"37369";"141572";"2";"0";NULL;NULL;NULL
"37370";"141573";"2";"0";NULL;NULL;NULL
"37371";"141574";"2";"0";NULL;NULL;NULL
"37372";"141575";"2";"0";NULL;NULL;NULL
"37373";"141576";"2";"0";NULL;NULL;NULL
"37374";"141577";"2";"0";"SUN";"93391.00";"ROOMGG"
"37375";"141578";"2";"0";NULL;NULL;NULL
"37376";"141578";"2";"2";NULL;NULL;NULL
"37377";"141579";"2";"0";NULL;NULL;NULL
"37378";"141579";"2";"1";NULL;NULL;NULL
"37379";"141580";"2";"0";NULL;NULL;NULL
"37380";"141581";"2";"1";NULL;NULL;NULL
"37381";"141582";"2";"0";NULL;NULL;NULL
"37382";"141583";"2";"1";NULL;NULL;NULL
"37383";"141584";"2";"0";NULL;NULL;NULL
"37384";"141585";"2";"0";NULL;NULL;NULL
"37385";"141586";"2";"0";NULL;NULL;NULL
"37386";"141587";"2";"0";NULL;NULL;NULL
"37387";"141588";"2";"0";NULL;NULL;NULL
"37388";"141589";"2";"0";"STN";"79834.00";"ROOMEE"
"37389";"141589";"2";"0";"STN";"79834.00";"ROOMEE"
"37390";"141589";"2";"0";"STN";"79834.00";"ROOMEE"
"37391";"141590";"2";"0";NULL;NULL;NULL
"37392";"141591";"2";"0";NULL;NULL;NULL
"37393";"141592";"2";"0";NULL;NULL;NULL
"37394";"141593";"2";"0";NULL;NULL;NULL
"37395";"141594";"2";"0";NULL;NULL;NULL
"37396";"141595";"2";"0";NULL;NULL;NULL
"37397";"141596";"2";"0";NULL;NULL;NULL
"37398";"141597";"2";"0";NULL;NULL;NULL
"37399";"141598";"2";"0";NULL;NULL;NULL
"37400";"141599";"2";"0";NULL;NULL;NULL
"37401";"141600";"2";"1";NULL;NULL;NULL
"37402";"141601";"2";"1";NULL;NULL;NULL
"37403";"141602";"2";"0";NULL;NULL;NULL
"37404";"141603";"2";"0";NULL;NULL;NULL
"37405";"141604";"2";"0";NULL;NULL;NULL
"37507";"141705";"2";"0";NULL;NULL;NULL
"37508";"141705";"1";"0";NULL;NULL;NULL
"37509";"141706";"2";"0";NULL;NULL;NULL
"37510";"141707";"2";"1";NULL;NULL;NULL
"37511";"141708";"2";"0";NULL;NULL;NULL
"37512";"141709";"2";"0";NULL;NULL;NULL
"37513";"141710";"2";"1";NULL;NULL;NULL
"37514";"141710";"2";"0";NULL;NULL;NULL
"37515";"141711";"2";"0";NULL;NULL;NULL
"37516";"141712";"2";"1";NULL;NULL;NULL
"37518";"141714";"2";"0";NULL;NULL;NULL
"37519";"141715";"2";"0";NULL;NULL;NULL
"37520";"141716";"2";"0";NULL;NULL;NULL
"37521";"141717";"2";"3";NULL;NULL;NULL
"37522";"141718";"1";"2";NULL;NULL;NULL
"37523";"141718";"1";"1";NULL;NULL;NULL
"37524";"141719";"2";"1";NULL;NULL;NULL
"37525";"141720";"2";"0";NULL;NULL;NULL
"37526";"141721";"2";"0";NULL;NULL;NULL
"37527";"141722";"3";"0";NULL;NULL;NULL
"37528";"141723";"4";"0";NULL;NULL;NULL
"37529";"141724";"2";"0";NULL;NULL;NULL
"37530";"141724";"2";"0";NULL;NULL;NULL
"37531";"141725";"2";"0";NULL;NULL;NULL
"37532";"141726";"2";"0";NULL;NULL;NULL
"37533";"141727";"2";"0";NULL;NULL;NULL
"37534";"141727";"2";"0";NULL;NULL;NULL
"37535";"141728";"2";"0";NULL;NULL;NULL
"37536";"141728";"2";"0";NULL;NULL;NULL
"37537";"141729";"2";"0";NULL;NULL;NULL
"37538";"141730";"2";"0";NULL;NULL;NULL
"37539";"141731";"1";"0";NULL;NULL;NULL
"37540";"141732";"2";"0";NULL;NULL;NULL
"37541";"141733";"2";"0";NULL;NULL;NULL
"37542";"141734";"2";"0";NULL;NULL;NULL
"37543";"141735";"2";"0";NULL;NULL;NULL
"37544";"141736";"4";"0";NULL;NULL;NULL
"37545";"141737";"2";"0";NULL;NULL;NULL
"37546";"141738";"3";"0";NULL;NULL;NULL
"37547";"141739";"2";"0";NULL;NULL;NULL
"37548";"141740";"2";"0";NULL;NULL;NULL
"37549";"141741";"2";"0";NULL;NULL;NULL
"37550";"141742";"2";"0";NULL;NULL;NULL
"37551";"141743";"2";"0";NULL;NULL;NULL
"37552";"141744";"2";"0";NULL;NULL;NULL
"37553";"141745";"2";"0";NULL;NULL;NULL
"37554";"141746";"2";"2";NULL;NULL;NULL
"37555";"141747";"2";"2";NULL;NULL;NULL
"37556";"141748";"2";"0";NULL;NULL;NULL
"37557";"141749";"2";"2";NULL;NULL;NULL
"37558";"141749";"0";"0";NULL;NULL;NULL
"37559";"141750";"2";"2";NULL;NULL;NULL
"37560";"141751";"2";"2";NULL;NULL;NULL
"37561";"141751";"0";"0";NULL;NULL;NULL
"37562";"141752";"2";"0";NULL;NULL;NULL
"37564";"141754";"2";"0";NULL;NULL;NULL
"37565";"141754";"2";"0";NULL;NULL;NULL
"37566";"141755";"2";"0";NULL;NULL;NULL
"37567";"141755";"2";"0";NULL;NULL;NULL
"37568";"141756";"2";"0";NULL;NULL;NULL
"37569";"141756";"2";"1";NULL;NULL;NULL
"37570";"141757";"2";"0";NULL;NULL;NULL
"37571";"141758";"2";"0";NULL;NULL;NULL
"37572";"141759";"2";"0";NULL;NULL;NULL
"37573";"141760";"2";"0";NULL;NULL;NULL
"37574";"141761";"2";"0";NULL;NULL;NULL
"37575";"141762";"2";"1";NULL;NULL;NULL
"37577";"141764";"2";"0";NULL;NULL;NULL
"37578";"141765";"4";"2";NULL;NULL;NULL
"37579";"141766";"2";"0";NULL;NULL;NULL
"37580";"141767";"2";"2";NULL;NULL;NULL
"37581";"141768";"2";"0";NULL;NULL;NULL
"37582";"141769";"2";"0";NULL;NULL;NULL
"37583";"141770";"2";"0";NULL;NULL;NULL
"37584";"141771";"2";"0";NULL;NULL;NULL
"37585";"141772";"2";"0";NULL;NULL;NULL
"37586";"141773";"2";"0";NULL;NULL;NULL
"37587";"141774";"2";"0";NULL;NULL;NULL
"37588";"141775";"2";"0";NULL;NULL;NULL
"37589";"141776";"2";"2";NULL;NULL;NULL
"37590";"141777";"2";"2";NULL;NULL;NULL
"37591";"141778";"2";"3";NULL;NULL;NULL
"37592";"141779";"2";"0";NULL;NULL;NULL
"37593";"141780";"2";"0";NULL;NULL;NULL
"37596";"141782";"2";"0";NULL;NULL;NULL
"37597";"141782";"0";"0";NULL;NULL;NULL
"37598";"141783";"2";"0";NULL;NULL;NULL
"37599";"141784";"2";"0";NULL;NULL;NULL
"37600";"141785";"2";"0";NULL;NULL;NULL
"37601";"141786";"2";"0";"STN";"459.00";"ROOMEE"
"37602";"141786";"2";"0";"STN";"459.00";"ROOMEE"
"37603";"141786";"1";"0";"STN";"344.25";"ROOMEE"
"37604";"141787";"2";"0";NULL;NULL;NULL
"37605";"141788";"2";"0";NULL;NULL;NULL
"37606";"141789";"2";"0";NULL;NULL;NULL
"37607";"141790";"2";"0";NULL;NULL;NULL
"37608";"141791";"2";"2";NULL;NULL;NULL
"37609";"141792";"1";"0";NULL;NULL;NULL
"37610";"141793";"2";"2";NULL;NULL;NULL
"37611";"141794";"2";"0";NULL;NULL;NULL
"37612";"141794";"2";"0";NULL;NULL;NULL
"37613";"141794";"2";"0";NULL;NULL;NULL
"37614";"141794";"1";"0";NULL;NULL;NULL
"37615";"141795";"2";"0";NULL;NULL;NULL
"37616";"141796";"2";"0";"SUN";"143575.00";"ROOMGG"
"37617";"141797";"2";"0";NULL;NULL;NULL
"37618";"141798";"2";"0";NULL;NULL;NULL
"37619";"141799";"2";"2";NULL;NULL;NULL
"37620";"141800";"4";"1";NULL;NULL;NULL
"37621";"141801";"2";"2";NULL;NULL;NULL
"37622";"141802";"2";"0";NULL;NULL;NULL
"37623";"141803";"2";"0";NULL;NULL;NULL
"37624";"141804";"2";"2";NULL;NULL;NULL
"37625";"141805";"2";"0";NULL;NULL;NULL
"37626";"141806";"2";"0";NULL;NULL;NULL
"37627";"141807";"4";"2";NULL;NULL;NULL
"37629";"141809";"2";"0";NULL;NULL;NULL
"37630";"141810";"2";"0";NULL;NULL;NULL
"37631";"141811";"2";"2";NULL;NULL;NULL
"37632";"141812";"2";"2";NULL;NULL;NULL
"37633";"141813";"2";"2";NULL;NULL;NULL
"37634";"141814";"4";"0";NULL;NULL;NULL
"37635";"141815";"2";"0";NULL;NULL;NULL
"37636";"141816";"2";"2";NULL;NULL;NULL
"37637";"141817";"2";"0";NULL;NULL;NULL
"37638";"141818";"2";"1";NULL;NULL;NULL
"37639";"141819";"2";"1";NULL;NULL;NULL
"37640";"141820";"1";"2";NULL;NULL;NULL
"37641";"141821";"2";"0";NULL;NULL;NULL
"37642";"141822";"2";"0";NULL;NULL;NULL
"37643";"141823";"2";"0";NULL;NULL;NULL
"37644";"141824";"2";"0";NULL;NULL;NULL
"37645";"141825";"2";"0";NULL;NULL;NULL
"37646";"141826";"2";"0";NULL;NULL;NULL
"37647";"141827";"2";"0";NULL;NULL;NULL
"37648";"141828";"2";"0";NULL;NULL;NULL
"37649";"141829";"2";"0";NULL;NULL;NULL
"37650";"141830";"2";"0";NULL;NULL;NULL
"37651";"141831";"2";"1";NULL;NULL;NULL
"37652";"141832";"2";"3";NULL;NULL;NULL
"37653";"141832";"2";"0";NULL;NULL;NULL
"37654";"141833";"2";"2";NULL;NULL;NULL
"37655";"141834";"2";"0";NULL;NULL;NULL
"37656";"141835";"2";"0";NULL;NULL;NULL
"37657";"141836";"2";"2";NULL;NULL;NULL
"37658";"141837";"1";"1";NULL;NULL;NULL
"37659";"141837";"1";"1";NULL;NULL;NULL
"37660";"141838";"2";"2";NULL;NULL;NULL
"37661";"141839";"2";"1";NULL;NULL;NULL
"37662";"141840";"2";"0";NULL;NULL;NULL
"37663";"141841";"2";"0";NULL;NULL;NULL
"37664";"141841";"2";"0";NULL;NULL;NULL
"37665";"141841";"2";"0";NULL;NULL;NULL
"37666";"141841";"2";"0";NULL;NULL;NULL
"37667";"141841";"2";"1";NULL;NULL;NULL
"37668";"141842";"2";"2";NULL;NULL;NULL
"37669";"141843";"2";"2";NULL;NULL;NULL
"37670";"141844";"2";"1";NULL;NULL;NULL
"37671";"141845";"2";"1";NULL;NULL;NULL
"37672";"141846";"2";"0";NULL;NULL;NULL
"37673";"141847";"2";"1";NULL;NULL;NULL
"37674";"141848";"2";"1";NULL;NULL;NULL
"37675";"141849";"2";"2";NULL;NULL;NULL
"37676";"141850";"2";"2";NULL;NULL;NULL
"37677";"141851";"2";"1";NULL;NULL;NULL
"37678";"141852";"2";"2";NULL;NULL;NULL
"37679";"141853";"2";"1";NULL;NULL;NULL
"37680";"141854";"4";"1";NULL;NULL;NULL
"37681";"141855";"2";"2";NULL;NULL;NULL
"37682";"141856";"2";"0";NULL;NULL;NULL
"37683";"141857";"2";"0";NULL;NULL;NULL
"37684";"141858";"2";"0";NULL;NULL;NULL
"37685";"141859";"2";"1";NULL;NULL;NULL
"37686";"141860";"2";"0";NULL;NULL;NULL
"37687";"141861";"2";"0";NULL;NULL;NULL
"37688";"141862";"2";"0";NULL;NULL;NULL
"37689";"141862";"2";"0";NULL;NULL;NULL
"37690";"141862";"2";"1";NULL;NULL;NULL
"37691";"141863";"2";"0";NULL;NULL;NULL
"37692";"141864";"2";"0";NULL;NULL;NULL
"37693";"141865";"2";"0";NULL;NULL;NULL
"37694";"141866";"2";"0";"SUN";"805.80";"ROOMGG"
"37695";"141867";"2";"0";NULL;NULL;NULL
"37696";"141867";"2";"0";NULL;NULL;NULL
"37697";"141867";"2";"1";NULL;NULL;NULL
"37698";"141868";"2";"0";NULL;NULL;NULL
"37699";"141868";"2";"0";NULL;NULL;NULL
"37700";"141868";"2";"1";NULL;NULL;NULL
"37701";"141869";"2";"0";NULL;NULL;NULL
"37702";"141870";"3";"1";NULL;NULL;NULL
"37703";"141871";"1";"1";NULL;NULL;NULL
"37704";"141871";"2";"0";NULL;NULL;NULL
"37705";"141872";"1";"1";NULL;NULL;NULL
"37706";"141872";"2";"0";NULL;NULL;NULL
"37707";"141873";"2";"0";NULL;NULL;NULL
"37708";"141874";"2";"0";NULL;NULL;NULL
"37709";"141875";"2";"0";NULL;NULL;NULL
"37710";"141876";"1";"0";NULL;NULL;NULL
"37711";"141877";"2";"0";NULL;NULL;NULL
"37712";"141878";"2";"0";NULL;NULL;NULL
"37713";"141879";"2";"1";NULL;NULL;NULL
"37714";"141880";"2";"1";NULL;NULL;NULL
"37715";"141881";"2";"0";NULL;NULL;NULL
"37716";"141882";"2";"2";NULL;NULL;NULL
"37717";"141883";"2";"0";NULL;NULL;NULL
"37718";"141884";"2";"0";NULL;NULL;NULL
"37719";"141885";"2";"3";NULL;NULL;NULL
"37720";"141886";"2";"0";NULL;NULL;NULL
"37721";"141887";"2";"0";NULL;NULL;NULL
"37722";"141888";"2";"2";NULL;NULL;NULL
"37723";"141889";"1";"1";NULL;NULL;NULL
"37724";"141889";"1";"1";NULL;NULL;NULL
"37725";"141890";"1";"1";NULL;NULL;NULL
"37726";"141890";"1";"1";NULL;NULL;NULL
"37727";"141891";"2";"0";NULL;NULL;NULL
"37728";"141892";"2";"0";NULL;NULL;NULL
"37729";"141892";"0";"3";NULL;NULL;NULL
"37730";"141893";"1";"0";NULL;NULL;NULL
"37731";"141893";"1";"3";NULL;NULL;NULL
"37732";"141894";"2";"3";NULL;NULL;NULL
"37733";"141895";"2";"1";NULL;NULL;NULL
"37734";"141896";"2";"1";NULL;NULL;NULL
"37736";"141898";"2";"0";NULL;NULL;NULL
"37737";"141899";"2";"1";"MS";"493.00";"ROOMCC"
"37738";"141900";"2";"0";NULL;NULL;NULL
"37739";"141901";"2";"0";NULL;NULL;NULL
"37740";"141902";"1";"0";NULL;NULL;NULL
"37741";"141903";"1";"0";NULL;NULL;NULL
"37742";"141904";"1";"0";NULL;NULL;NULL
"37743";"141905";"2";"0";NULL;NULL;NULL
"37744";"141906";"1";"0";NULL;NULL;NULL
"37745";"141907";"1";"0";NULL;NULL;NULL
"37746";"141908";"2";"0";NULL;NULL;NULL
"37747";"141909";"2";"0";NULL;NULL;NULL
"37748";"141909";"2";"0";NULL;NULL;NULL
"37749";"141910";"2";"0";NULL;NULL;NULL
"37750";"141911";"2";"0";NULL;NULL;NULL
"37752";"141913";"2";"0";NULL;NULL;NULL
"37753";"141914";"2";"0";NULL;NULL;NULL
"37754";"141914";"2";"0";NULL;NULL;NULL
"37755";"141914";"2";"0";NULL;NULL;NULL
"37756";"141914";"2";"0";NULL;NULL;NULL
"37757";"141915";"1";"0";NULL;NULL;NULL
"37761";"141917";"2";"0";NULL;NULL;NULL
"37762";"141918";"2";"0";NULL;NULL;NULL
"37763";"141919";"2";"0";NULL;NULL;NULL
"37764";"141920";"2";"2";NULL;NULL;NULL
"37765";"141921";"2";"2";NULL;NULL;NULL
"37766";"141922";"2";"0";NULL;NULL;NULL
"37767";"141923";"2";"2";NULL;NULL;NULL
"37768";"141924";"1";"0";"SUN+";"378.67";"ROOMHH"
"37769";"141925";"2";"2";NULL;NULL;NULL
"37770";"141926";"2";"2";NULL;NULL;NULL
"37771";"141927";"2";"2";NULL;NULL;NULL
"37772";"141928";"2";"2";NULL;NULL;NULL
"37773";"141929";"2";"0";NULL;NULL;NULL
"37774";"141930";"2";"0";NULL;NULL;NULL
"37775";"141931";"2";"0";NULL;NULL;NULL
"37776";"141932";"2";"0";NULL;NULL;NULL
"37777";"141933";"2";"0";NULL;NULL;NULL
"37778";"141934";"2";"1";NULL;NULL;NULL
"37779";"141935";"2";"2";NULL;NULL;NULL
"37780";"141936";"2";"0";NULL;NULL;NULL
"37781";"141937";"2";"0";NULL;NULL;NULL
"37782";"141938";"2";"1";NULL;NULL;NULL
"37783";"141939";"2";"0";NULL;NULL;NULL
"37784";"141940";"2";"0";NULL;NULL;NULL
"37785";"141941";"2";"0";NULL;NULL;NULL
"37786";"141942";"2";"0";NULL;NULL;NULL
"37787";"141943";"2";"0";NULL;NULL;NULL
"37788";"141944";"2";"0";NULL;NULL;NULL
"37789";"141945";"2";"2";NULL;NULL;NULL
"37790";"141946";"3";"0";NULL;NULL;NULL
"37791";"141947";"2";"0";NULL;NULL;NULL
"37793";"141949";"2";"0";NULL;NULL;NULL
"37794";"141950";"2";"0";NULL;NULL;NULL
